,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Cały Świat",Miyo,146754,https://open.spotify.com/track/7KYbFAh1V93H0NWkFNAWTa
48,Trapollo,Żabson,145984,https://open.spotify.com/track/6rXG5o3QapxdoWtltSWWN3
49,"In My Feelings",Drake,144279,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
50,MOJOJOJO,Szpaku,143637,https://open.spotify.com/track/7rjzYfhUQjjG0ZTxBtX5DZ
51,"Chcemy być wyżej [Projekt Tymczasem]",Sokół,142511,https://open.spotify.com/track/1srFSCDkg4EqIUaxvEbR9v
52,"San Andreas",Zeamsone,140489,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
53,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,136397,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
54,Tamagotchi,TACONAFIDE,135867,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
55,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,135202,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
56,Moonlight,XXXTENTACION,135161,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
57,Chlorine,"Twenty One Pilots",134570,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
58,"My Blood","Twenty One Pilots",132879,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
59,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",132204,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
60,WIFI,Guzior,128740,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
61,"8 kobiet - Remix",TACONAFIDE,128617,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
62,Better,Khalid,126812,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
63,Pastempomat,"Dawid Podsiadło",126444,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
64,"Shape of You","Ed Sheeran",125020,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,Rockstar,"White 2115",123491,https://open.spotify.com/track/3VgpoGvUHhdiIvwjqMMacc
66,"no tears left to cry","Ariana Grande",123242,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
67,Superman,"Kubi Producent",121325,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
68,"Piroman [Projekt Tymczasem]",Pezet,120267,https://open.spotify.com/track/7mVOq5Vlkrm4mVGprQjIri
69,Ból,Deemz,118725,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
70,"Kochaj nas i żegnaj",Bialas,117774,https://open.spotify.com/track/3Lq2KcJVpiXnn2z2t5CDDB
71,Believer,"Imagine Dragons",117372,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
72,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",116956,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
73,Nemo,"Young Igi",114962,https://open.spotify.com/track/1vQldvgr1oip6A7QizmVaM
74,"Better Now","Post Malone",113791,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
75,"Płuca zlepione topami",Guzior,112816,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
76,Ninja,Guzior,112486,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
77,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,112254,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
78,ZTM,"Taco Hemingway",110640,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
79,IDGAF,"Dua Lipa",109456,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
80,"Lucid Dreams","Juice WRLD",109389,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
81,"I Like It","Cardi B",108923,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
82,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",108919,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
83,"Born To Be Yours",Kygo,108169,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
84,"Feel It Still","Portugal. The Man",107603,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
85,"Blah Blah Blah","Armin van Buuren",107181,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
86,"Venom - Music From The Motion Picture",Eminem,106728,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
87,"God is a woman","Ariana Grande",106470,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
88,STOOPID,6ix9ine,106268,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
89,"Ground Zero",PRO8L3M,106237,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
90,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",105228,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
91,"Beautiful (feat. Camila Cabello)",Bazzi,104986,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
92,Jumpsuit,"Twenty One Pilots",104246,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
93,Dom,Bitamina,103711,https://open.spotify.com/track/2GUF1UURIjLPGJtZxCXEEb
94,"Nico and the Niners","Twenty One Pilots",101962,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
95,"SICKO MODE","Travis Scott",101743,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
96,Shallow,"Lady Gaga",101301,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
97,Nikt,Bitamina,100475,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
98,"W Dobrą Stronę","Dawid Podsiadło",99512,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
99,"Milion długu",Bialas,98160,https://open.spotify.com/track/1emWPsHEW8EEnHC75UDjSc
100,"Let You Love Me","Rita Ora",97763,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
101,"Dla rodziny","Malik Montana",96775,https://open.spotify.com/track/1ixhGcCG3fFYVmypPyHo8L
102,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",96141,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
103,FRIENDS,Marshmello,95604,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
104,"Neon Gravestones","Twenty One Pilots",95344,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
105,Flames,"David Guetta",95279,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
106,"The Night We Met","Lord Huron",94525,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
107,"Girls Go Wild",LP,94175,https://open.spotify.com/track/15rDZv34P1C7pjmTFron5c
108,Smithereens,"Twenty One Pilots",93299,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
109,Bandito,"Twenty One Pilots",91704,https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp
110,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,91562,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
111,"Hej wy",Kortez,91415,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
112,"Lucky You (feat. Joyner Lucas)",Eminem,90964,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
113,"Nowy Kolor",Otsochodzi,89739,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
114,RS7,Reto,87889,https://open.spotify.com/track/3t8zP8zsZmghSVhHscpbmD
115,"Havana (feat. Young Thug)","Camila Cabello",87776,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
116,"Jocelyn Flores",XXXTENTACION,87502,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
117,"The Hype","Twenty One Pilots",87301,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
118,"Dobry moment",Kortez,86786,https://open.spotify.com/track/7KXirs6fb0RDI8Q4DK6naY
119,"MÓWILI (prod. Michał Graczyk + GeezyBeatz)","Malik Montana",86534,https://open.spotify.com/track/5nte6SE0syJFFoHpLmR90X
120,Spłata,Paluch,85749,https://open.spotify.com/track/08oWQr91Kfw7n5K9mUBiVg
121,Visa,TACONAFIDE,85728,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
122,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",85294,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
123,"rockstar (feat. 21 Savage)","Post Malone",84928,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,breathin,"Ariana Grande",83771,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
125,Mademoiselle,BLACHA,83274,https://open.spotify.com/track/59uwZCYkEUU3kCWR39MdUN
126,"Cut My Lip","Twenty One Pilots",83144,https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy
127,"More Than You Know","Axwell /\ Ingrosso",82732,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
128,"Love Someone","Lukas Graham",82697,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
129,Popstar/Rockstar,Beteo,82696,https://open.spotify.com/track/5fdRzZdgNBejJ9xUGYT7Gk
130,"Happy Now",Zedd,82545,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
131,"Co Mi Powiesz?",Siles,82195,https://open.spotify.com/track/1V6jrnLQrmE18jxhaMslbe
132,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",82045,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
133,Levitate,"Twenty One Pilots",81699,https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j
134,"Richard Mille","Young Igi",81549,https://open.spotify.com/track/3OBUEv1mJ1yYI16UjY0eoh
135,"New Rules","Dua Lipa",81084,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
136,"Pet Cheetah","Twenty One Pilots",81017,https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh
137,Luzno,BARANOVSKI,80995,https://open.spotify.com/track/6DxtvaRZe4n6WlNZAKCkOv
138,"La vida loca","White 2115",80868,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
139,"Miłość Miłość","Krzysztof Zalewski",80839,https://open.spotify.com/track/0lPOnIjOz973ZA5VZvd9sR
140,"Uzależniony (feat. Otsochodzi)",Smolasty,80368,https://open.spotify.com/track/2drckqmDvXKVuA1s6BOqky
141,"Wszystko Na Niby","Taco Hemingway",79533,https://open.spotify.com/track/48A8IJh1Ggc8wfWwzG5yrk
142,Home,"Edward Sharpe & The Magnetic Zeros",79395,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
143,2002,Anne-Marie,79328,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
144,"Half Dead",Quebonafide,79081,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
145,05:05,Bedoes,78756,https://open.spotify.com/track/1tWJcN0KZhuxcRyYlrL0o9
146,"Bella ciao - HUGEL Remix","El Profesor",78723,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
147,"Ukryty w mieście krzyk [Projekt Tymczasem]",Żabson,78502,https://open.spotify.com/track/2zutTvk8Z15BxwdPSHwlOj
148,"Nie Dobiję Się Do Ciebie","Daria Zawiałow",78374,https://open.spotify.com/track/4ulFdhiS9XCTiBgGG1zeiy
149,Safari,"Piotr Ziola",78170,https://open.spotify.com/track/6iWe35n6ufDWMQaNUTDXdN
150,Kurtyna,Sarius,77690,https://open.spotify.com/track/6BgosXbHcabUucAZT8zPji
151,"Z imbirem",Kortez,77618,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
152,Wow,Bedoes,77452,https://open.spotify.com/track/5v93R5wkcYdiuSGlghdFbq
153,Thunder,"Imagine Dragons",77206,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
154,Flary,PRO8L3M,77028,https://open.spotify.com/track/1jht5YeGQx0Rg8qgcEbUpz
155,"Side Effects (feat. Emily Warren)","The Chainsmokers",76389,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
156,Polack,Bialas,76292,https://open.spotify.com/track/0En0bDOB7G9YUEA0tVDuNh
157,MINIMINI,2K,76281,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
158,"lovely (with Khalid)","Billie Eilish",76112,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
159,Familiar,"Liam Payne",75972,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
160,"Nie / nie",Otsochodzi,74336,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
161,"Later Bitches","The Prince Karma",74150,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
162,"You've Got The Love","Florence + The Machine",73495,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
163,"Serce Nie Sługa","Ania Dabrowska",73315,https://open.spotify.com/track/23OHZTgES84qQNMH4UOqn5
164,"Café Belga","Taco Hemingway",73113,https://open.spotify.com/track/1RgUcHLTLSMiNG941CYzQL
165,"Taste (feat. Offset)",Tyga,72344,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
166,"The Middle",Zedd,71837,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
167,Legend,"Twenty One Pilots",71146,https://open.spotify.com/track/1CDVadnneswMxi6gBqJTtC
168,Mówiłaś,"Young Igi",71093,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP
169,"No Brainer","DJ Khaled",70506,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
170,Buzi,"Young Igi",70258,https://open.spotify.com/track/1XQ5JQUHcRHnGpdzxIAAYD
171,"La Cintura","Alvaro Soler",70048,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
172,"Przykro mi","The Dumplings",70040,https://open.spotify.com/track/4eZ9Q75x5UMartuf7AtC9L
173,Kryptowaluty,TACONAFIDE,69003,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
174,"Fake Love (feat. Białas)",Smolasty,68750,https://open.spotify.com/track/01T5SgoNDIm6JMRoL4w2d5
175,Raj,"The Dumplings",67721,https://open.spotify.com/track/0BhWzpU0b5M2H6Lwh00RQd
176,"Leave the City","Twenty One Pilots",67460,https://open.spotify.com/track/5HCXMBxZIVaVLXpyoqPM3g
177,"Cyka blyat",Bialas,66928,https://open.spotify.com/track/7vLxPSYMhFMtKudRWX6EFa
178,"Mississippi w ogniu",Organek,66102,https://open.spotify.com/track/2MgLCEye9usoGypOy65pe7
179,"Youth (feat. Khalid)","Shawn Mendes",65925,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
180,1999,"Charli XCX",65811,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
181,"Nic Za Darmo","Popkiller Młode Wilki",65438,https://open.spotify.com/track/4iWVnVc5DCKBY2r0mnR8U0
182,Wataha,"Męskie Granie Orkiestra",65413,https://open.spotify.com/track/0JD4U7FeIirQ6RkOyV6NxN
183,Dimaria,Żabson,65246,https://open.spotify.com/track/03DeOGd1ncACsylzMa1X7V
184,REMEDY,Alesso,65160,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
185,"Say Something (feat. Chris Stapleton)","Justin Timberlake",64924,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
186,"XO Tour Llif3","Lil Uzi Vert",64836,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
187,RISE,"League of Legends",64694,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
188,"Drunk Groove",MARUV,63921,https://open.spotify.com/track/5oAuqB3aoXBm0nmyEKYxAU
189,"Mogę wszystko [Projekt Tymczasem]",Sitek,62868,https://open.spotify.com/track/5ZKVSIEjkUSxADzsQrO8X7
190,Noc,"White 2115",62850,https://open.spotify.com/track/3Vr1j20VNbyretfNJhjHEP
191,"Save That Shit","Lil Peep",62787,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
192,Lullaby,Sigala,62580,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g
193,"Little Talks","Of Monsters and Men",62134,https://open.spotify.com/track/2ihCaVdNZmnHZWt0fvAM7B
194,"Should I Stay or Should I Go - Remastered","The Clash",62103,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
195,Ganges,Bialas,62007,https://open.spotify.com/track/6oga1Zn6V0SzWE11EOJSOR
196,"There's No Way (feat. Julia Michaels)",Lauv,61624,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
197,MikMik,Guzior,61144,https://open.spotify.com/track/5XO4DYLYUVIxOT38nTrU9z
198,Melex,Bialas,61048,https://open.spotify.com/track/1KBWaaybWIEtEWTpFMDo3X
199,"Sign of the Times","Harry Styles",60752,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
200,"Only You (with Little Mix)","Cheat Codes",60732,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
