,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"In My Feelings",Drake,247308,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
26,"Taste (feat. Offset)",Tyga,243544,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
27,Fall,Eminem,231935,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
28,"Girls Like You (feat. Cardi B)","Maroon 5",217067,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
29,"Kom Over",KESI,216783,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
30,Rise,"Jonas Blue",209459,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
31,Ekstra,KESI,202689,https://open.spotify.com/track/3G3mTTR1EDmce8zZIdapM6
32,"SICKO MODE","Travis Scott",196528,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
33,"Better Now","Post Malone",194770,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,"Solo (feat. Demi Lovato)","Clean Bandit",189831,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
35,SAD!,XXXTENTACION,188269,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
36,"The Ringer",Eminem,183253,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
37,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,183054,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
38,"Jackie Chan",Tiësto,177791,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
39,"Electricity (with Dua Lipa)","Silk City",175919,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
40,Thunderclouds,Sia,175023,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
41,Worry,FOOL,169487,https://open.spotify.com/track/1HbdS6DUrJbxWj1vnrXHsD
42,"IK BAR HÆNGE",AMAL,168355,https://open.spotify.com/track/7s21h1MImeqAazeNmOxk9b
43,breathin,"Ariana Grande",162874,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
44,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",158029,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
45,"One Kiss (with Dua Lipa)","Calvin Harris",157267,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
46,"New Eyes","Nicklas Sahl",156145,https://open.spotify.com/track/5nvPhsgDEqEHQ3bLTfqDsd
47,"Beautiful (feat. Camila Cabello)",Bazzi,153510,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
48,Wild,"Hugo Helmig",148362,https://open.spotify.com/track/0kTUf60V9AQTqNVKZAmJKc
49,"Sun In Our Eyes",MØ,146207,https://open.spotify.com/track/5vsRm2aCBl5T2qdpvwtrf6
50,"God is a woman","Ariana Grande",142674,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
51,Natural,"Imagine Dragons",136574,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
52,"High Hopes","Panic! At The Disco",135090,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
53,"Wake Up in the Sky","Gucci Mane",132806,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
54,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",130591,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
55,"Falling Down - Bonus Track","Lil Peep",124623,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
56,Sydpå,Bro,124395,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
57,VARM,TopGunn,124280,https://open.spotify.com/track/4zIonNNfOMBWfTww8LWuFu
58,2002,Anne-Marie,122594,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",121796,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
60,"I Like It","Cardi B",120006,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
61,"Ocean (feat. Khalid)","Martin Garrix",118766,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
62,"Happy Now",Zedd,116753,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
63,Glad,Bro,116031,https://open.spotify.com/track/7IswsfMQkmjm1FQ2iT3sbw
64,"Jocelyn Flores",XXXTENTACION,115505,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,Moonlight,XXXTENTACION,115182,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
66,Spark,"Benny Jamz",114803,https://open.spotify.com/track/7J6jiiXOgqm7z5AeKo32Nn
67,"Mi Lulu",Gilli,113945,https://open.spotify.com/track/0F9Ouh8UWNVqIBrI6FNLM2
68,"Kan Ikk' Gå Mere","DON x LEE x BARBER",112495,https://open.spotify.com/track/1bNVMj38v74AqKmTvnwYKq
69,"Holder Fast",Hennedub,107374,https://open.spotify.com/track/0yJshzyh9qjjtiyLBbPglQ
70,"Creep On Me",GASHI,102987,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
71,changes,XXXTENTACION,102453,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
72,"Don’t Matter To Me (with Michael Jackson)",Drake,101657,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
73,REMEDY,Alesso,101281,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
74,"rockstar (feat. 21 Savage)","Post Malone",101060,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
75,Nevermind,"Dennis Lloyd",99036,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
76,Opa,NODE,98999,https://open.spotify.com/track/4NB09rIzIhxxLBwdXx1ZTY
77,"UH UH",Toko,98922,https://open.spotify.com/track/2MLqN9tiN3JE3z0MhBqOFl
78,Strapped,FOOL,97639,https://open.spotify.com/track/3o6VhtL6rH2rBzsN8XvfWg
79,"Gimade (feat. AMRO)",RH,97518,https://open.spotify.com/track/3jCwMe0LD0OWk6iN53JgRD
80,STARGAZING,"Travis Scott",97515,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
81,"8 Letters","Why Don't We",97122,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
82,"If You're Over Me","Years & Years",96801,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
83,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,96203,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
84,Technopiik,Pattesutter,96043,https://open.spotify.com/track/5ggSjDAcxZWkNiqXzr1DWA
85,"Say My Name","David Guetta",93525,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
86,"Sweet but Psycho","Ava Max",92980,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
87,"Dancing In The Moonlight (feat. NEIMY)",Jubël,91766,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
88,"RAP DEVIL","Machine Gun Kelly",91758,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
89,"no tears left to cry","Ariana Grande",90736,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
90,Noticed,"Lil Mosey",90631,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
91,"Not Alike (feat. Royce Da 5'9)",Eminem,90452,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
92,Greatest,Eminem,88747,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
93,MARIJA,AMAL,88539,https://open.spotify.com/track/2b0ISj3QEgIKpmeZ46mSWQ
94,Umage,Hennedub,88316,https://open.spotify.com/track/4RR1B32xyiyWUk7NfIEb94
95,"Abu Debe",Jamaika,88216,https://open.spotify.com/track/6KG9Aicu7YKyez7H6CQ1vh
96,Nonstop,Drake,87581,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
97,Happier,"Ed Sheeran",85418,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
98,"Love Lies (with Normani)",Khalid,85191,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
99,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",83646,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
100,Flames,"David Guetta",83582,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
101,"God's Plan",Drake,83548,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
102,"Psycho (feat. Ty Dolla $ign)","Post Malone",83342,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
103,SWISH,Tyga,82806,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
104,"Højre Og Venstre (feat. Ericka Jane)",Skinz,80398,https://open.spotify.com/track/610KxSt2HNjczZ2ic2Yr9q
105,BILLY,6ix9ine,80279,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
106,Perfect,"Ed Sheeran",80029,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
107,"Want To","Dua Lipa",77710,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
108,"Shape of You","Ed Sheeran",77258,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,Kamikaze,Eminem,77227,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
110,"Mon P'tit Loup",Gilli,77098,https://open.spotify.com/track/4KzpgkWZvobrSk9z63tvNS
111,Monogamy,Christopher,77040,https://open.spotify.com/track/4CTZcAXWa0XFdyLSKSCheh
112,"Lean Wit Me","Juice WRLD",76739,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
113,"Like I Do","David Guetta",76710,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
114,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",76569,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
115,"Varme Tider",ATYPISK,75734,https://open.spotify.com/track/7Kxvkt1HYrCvHOJcKR3BpR
116,FARTEN,MellemFingaMuzik,75448,https://open.spotify.com/track/5ZDR3xtUKr8aGyXTsWQ5Jf
117,"Say You Won't Let Go","James Arthur",75055,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,Langsom,Gilli,74766,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
119,"7 Years","Lukas Graham",74530,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
120,"lovely (with Khalid)","Billie Eilish",73713,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
121,"Nice For What",Drake,73126,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
122,"All Girls Are The Same","Juice WRLD",71670,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
123,"Rather Be","Malte Ebert",70783,https://open.spotify.com/track/7eZDVCRHXBFU8s84ansvH7
124,"Sammen Er Vi (feat. Kaka)",ATYPISK,70760,https://open.spotify.com/track/5Vog8JJkPLXu64kgrfZQZR
125,"Under Sædet (feat. Gio)",Murro,70184,https://open.spotify.com/track/2kElqjqqo4POG5inmpp6Bh
126,"Glemme Mig",Citybois,69817,https://open.spotify.com/track/5ClpX5eYN2SpVkj56TM7oz
127,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",69406,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
128,"Without You (feat. Sandro Cavazza)",Avicii,68944,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
129,"Zum Zum",ZK,68849,https://open.spotify.com/track/2lZEnKxY1v6wgR8ipQMwEI
130,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",68762,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
131,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",68194,https://open.spotify.com/track/2xnJK0zZoSCbxIW4RYNYQv
132,BEBE,6ix9ine,68026,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
133,"In My Blood","Shawn Mendes",68013,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
134,Crime,VAX,67779,https://open.spotify.com/track/05OCY605lOXP7koHNBMPc2
135,"Mamacita (feat. Benny Jamz)",KESI,67407,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
136,"Drama (feat. Sivas)",ZK,67317,https://open.spotify.com/track/1HgQjAVoAah0MnicqdEO4t
137,"Too Good At Goodbyes","Sam Smith",67272,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
138,"Young Dumb & Broke",Khalid,66611,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
139,Lullaby,R3HAB,66589,https://open.spotify.com/track/1U3SFEPvIhSsKMzyMKvxET
140,"Everybody Dies In Their Nightmares",XXXTENTACION,66585,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
141,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,66189,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
142,"All I Am","Jess Glynne",64510,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
143,"I Like Me Better",Lauv,63810,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
144,"Let Her Go",Passenger,63585,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
145,OTW,Khalid,63372,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
146,Følelsen,KESI,63193,https://open.spotify.com/track/7LSpHN7E9EKZo2YovzqOAV
147,"Malibu - Le Boeuf Remix",Skinz,63118,https://open.spotify.com/track/4iIW16VkwkQg1DmkSYMo7i
148,"Rica (feat. Kesi & Sivas)",Gilli,63067,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
149,Darkside,"Alan Walker",62754,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
150,"When You Love Someone","James TW",62695,https://open.spotify.com/track/1o6YK7phnXgsljfWSQQfWc
151,"Answerphone (feat. Yxng Bane)","Banx & Ranx",62040,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
152,"Thinking out Loud","Ed Sheeran",61783,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
153,"Kender Mit Navn",Toko,61474,https://open.spotify.com/track/1Tja5fbwYjCuLrMcT4RHiW
154,"What Happened To Perfect","Lukas Graham",61377,https://open.spotify.com/track/6MbtUcXRSDlJ4Zu3CYWMEG
155,"Lose You Too","SHY Martin",60960,https://open.spotify.com/track/5JkUNbYSn06ghlmu0NRUMf
156,FRIENDS,Marshmello,60860,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
157,Silence,Marshmello,60532,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
158,"Havana (feat. Young Thug)","Camila Cabello",60366,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
159,"Good Together","Scarlet Pleasure",59746,https://open.spotify.com/track/259pBM4bY2oZTCCgTj3ChP
160,"I'm a Mess","Bebe Rexha",59262,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
161,"Drop Top Porsche","Marco Rahim",59240,https://open.spotify.com/track/5oB5GMKQ4LOW4t7yEZcoWS
162,"Remind Me to Forget",Kygo,59201,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
163,Bad,Christopher,58959,https://open.spotify.com/track/6L2TOTO0JjlVuKBnIuWcVY
164,"Stepping Stone",Eminem,58452,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
165,"La Familia Primero",ATkel,58251,https://open.spotify.com/track/3f1Ndi7eBy2Ftc9oovYrv4
166,"New Light","John Mayer",57964,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
167,"Mama Said","Lukas Graham",57810,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
168,"Off to See the World","Lukas Graham",57658,https://open.spotify.com/track/4TZ1xAwR0kJNN20H6GW82h
169,"Bestem Dig",Maurice,57577,https://open.spotify.com/track/23OFtKxegyrvDesMaZrDRm
170,"Angel Zoo",Phlake,57443,https://open.spotify.com/track/672amoeenDyj593OhDRgak
171,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,57401,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
172,"The Middle",Zedd,57152,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
173,"Drunk In The Morning","Lukas Graham",57123,https://open.spotify.com/track/0dQx8WP7gQdai9PulYxWWu
174,"Venom - Music From The Motion Picture",Eminem,56862,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
175,"Look At Me!",XXXTENTACION,56851,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
176,"Right Now","Nick Jonas",56530,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
177,"BUTTERFLY EFFECT","Travis Scott",56445,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
178,Sober,"Demi Lovato",56363,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
179,"Hurtige Hænder - Acoustic Version - Moyo Live P3","The Minds Of 99",56362,https://open.spotify.com/track/3D0VPp6nCN9dsyUjFv2BvP
180,"XO Tour Llif3","Lil Uzi Vert",56175,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
181,"Habibi Aiwa",Gilli,56142,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
182,"Under Stjernerne På Himlen","Rasmus Seebach",55989,https://open.spotify.com/track/2RKQ6S9N9s0BHmW1zvjaoS
183,"Self Care","Mac Miller",55948,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
184,Photograph,"Ed Sheeran",55795,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
185,"You're Not There","Lukas Graham",55767,https://open.spotify.com/track/2NcIzHF5abrURe1IPldnD0
186,"I Fall Apart","Post Malone",55477,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
187,"Overgir Mig Langsomt","Mads Langer",55379,https://open.spotify.com/track/2x8ukHCsfOs7zedXLUsVP7
188,"The Rascal - Edit",Phlake,55105,https://open.spotify.com/track/5JRcKmbhayAgoW1MxZnCP1
189,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,54795,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
190,"Dancing On My Own","Calum Scott",54419,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
191,Outcast,FOOL,54388,https://open.spotify.com/track/6jnDfM8vtRWgN7R4XSQpWJ
192,"For Evigt",Volbeat,54072,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
193,Africa,TOTO,54061,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
194,"I'm Yours","Jason Mraz",53940,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
195,"Freaky Friday (feat. Chris Brown)","Lil Dicky",53925,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
196,"Good Guy (feat. Jessie Reyez)",Eminem,53757,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
197,1-800-273-8255,Logic,53593,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
198,Catalonia,Eebz,53324,https://open.spotify.com/track/7ysgObkv54IX9rj7GM9Hai
199,Number,"Alexander Oscar",53324,https://open.spotify.com/track/3PzNjV3A8cRiQBUuFmtkQ7
200,Believer,"Imagine Dragons",53065,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
