,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
69,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,106260,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
70,Nevermind,"Dennis Lloyd",103361,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
71,Technopiik,Pattesutter,102863,https://open.spotify.com/track/5ggSjDAcxZWkNiqXzr1DWA
72,Monogamy,Christopher,102726,https://open.spotify.com/track/4CTZcAXWa0XFdyLSKSCheh
73,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",102477,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
74,"No Romantico (feat. si_el_bien)",NODE,100091,https://open.spotify.com/track/2bvLpM4LmYaTGK2AI5ENCk
75,"rockstar (feat. 21 Savage)","Post Malone",99751,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,"New Eyes","Nicklas Sahl",99313,https://open.spotify.com/track/5nvPhsgDEqEHQ3bLTfqDsd
77,Nonstop,Drake,98348,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
78,"Højre Og Venstre (feat. Ericka Jane)",Skinz,97094,https://open.spotify.com/track/610KxSt2HNjczZ2ic2Yr9q
79,"If You're Over Me","Years & Years",96256,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
80,Umage,Hennedub,95650,https://open.spotify.com/track/4RR1B32xyiyWUk7NfIEb94
81,"8 Letters","Why Don't We",95552,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
82,"no tears left to cry","Ariana Grande",93102,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
83,"Stepping Stone",Eminem,92868,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
84,"Gimade (feat. AMRO)",RH,92833,https://open.spotify.com/track/3jCwMe0LD0OWk6iN53JgRD
85,SWISH,Tyga,90310,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
86,MARIJA,AMAL,89804,https://open.spotify.com/track/2b0ISj3QEgIKpmeZ46mSWQ
87,"Dancing In The Moonlight (feat. NEIMY)",Jubël,89482,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
88,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",89437,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
89,"Psycho (feat. Ty Dolla $ign)","Post Malone",88833,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
90,"Love Lies (with Normani)",Khalid,88788,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
91,PGO,LayLay,88450,https://open.spotify.com/track/1vTHB6RO5NuCsHPuuXjSXa
92,"Creep On Me",GASHI,88252,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
93,"High Hopes","Panic! At The Disco",87942,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,"Venom - Music From The Motion Picture",Eminem,87775,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
95,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",87299,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
96,"God's Plan",Drake,86522,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
97,"Mon P'tit Loup",Gilli,86414,https://open.spotify.com/track/4KzpgkWZvobrSk9z63tvNS
98,FARTEN,MellemFingaMuzik,85616,https://open.spotify.com/track/5ZDR3xtUKr8aGyXTsWQ5Jf
99,Normal,Eminem,85275,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
100,"Good Guy (feat. Jessie Reyez)",Eminem,83963,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
101,"All The Time","Malte Ebert",83554,https://open.spotify.com/track/49vXTanQeFpXY39nBK4EOn
102,"Sammen Er Vi (feat. Kaka)",ATYPISK,83460,https://open.spotify.com/track/5Vog8JJkPLXu64kgrfZQZR
103,Langsom,Gilli,83126,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
104,"Self Care","Mac Miller",81242,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
105,"Varme Tider",ATYPISK,80819,https://open.spotify.com/track/7Kxvkt1HYrCvHOJcKR3BpR
106,"BÖRJA OM (feat. Gilli)",GULEED,80422,https://open.spotify.com/track/4hXUXtjq0GLu9VPfAbC9Cu
107,Happier,"Ed Sheeran",80366,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
108,"Drama (feat. Sivas)",ZK,79830,https://open.spotify.com/track/1HgQjAVoAah0MnicqdEO4t
109,"7 Years","Lukas Graham",79712,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
110,"Lose You Too","SHY Martin",79246,https://open.spotify.com/track/5JkUNbYSn06ghlmu0NRUMf
111,"Rather Be","Malte Ebert",78865,https://open.spotify.com/track/7eZDVCRHXBFU8s84ansvH7
112,Darkside,"Alan Walker",77574,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
113,"Nice For What",Drake,77556,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
114,"Lean Wit Me","Juice WRLD",77347,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
115,Noticed,"Lil Mosey",77262,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
116,"Zum Zum",ZK,77210,https://open.spotify.com/track/2lZEnKxY1v6wgR8ipQMwEI
117,"Mamacita (feat. Benny Jamz)",KESI,77187,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
118,BEBE,6ix9ine,76293,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
119,"All Girls Are The Same","Juice WRLD",75135,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
120,"The Rascal - Edit",Phlake,74890,https://open.spotify.com/track/5JRcKmbhayAgoW1MxZnCP1
121,Perfect,"Ed Sheeran",74711,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
122,"Shape of You","Ed Sheeran",74695,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,BILLY,6ix9ine,73110,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
124,"lovely (with Khalid)","Billie Eilish",73035,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
125,"Want To","Dua Lipa",72760,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
126,"Say You Won't Let Go","James Arthur",72097,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
127,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",71749,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
128,"Malibu - Le Boeuf Remix",Skinz,70887,https://open.spotify.com/track/4iIW16VkwkQg1DmkSYMo7i
129,"RAP DEVIL","Machine Gun Kelly",70883,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
130,Flames,"David Guetta",70563,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
131,Følelsen,KESI,70336,https://open.spotify.com/track/7LSpHN7E9EKZo2YovzqOAV
132,"Without You (feat. Sandro Cavazza)",Avicii,69760,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
133,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",68889,https://open.spotify.com/track/2xnJK0zZoSCbxIW4RYNYQv
134,"La Familia Primero",ATkel,68742,https://open.spotify.com/track/3f1Ndi7eBy2Ftc9oovYrv4
135,Lullaby,R3HAB,68669,https://open.spotify.com/track/1U3SFEPvIhSsKMzyMKvxET
136,"Rica (feat. Kesi & Sivas)",Gilli,68535,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
137,Number,"Alexander Oscar",68052,https://open.spotify.com/track/3PzNjV3A8cRiQBUuFmtkQ7
138,"In My Blood","Shawn Mendes",68051,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
139,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,67977,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
140,"Everybody Dies In Their Nightmares",XXXTENTACION,67605,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
141,Fem,Volkan,67424,https://open.spotify.com/track/4uFcP1w9oWyam2drmcTISw
142,"Angel Zoo",Phlake,67210,https://open.spotify.com/track/672amoeenDyj593OhDRgak
143,"Too Good At Goodbyes","Sam Smith",66465,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
144,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",66258,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
145,Bad,Christopher,66034,https://open.spotify.com/track/6L2TOTO0JjlVuKBnIuWcVY
146,"Like I Do","David Guetta",64696,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
147,"Answerphone (feat. Yxng Bane)","Banx & Ranx",64659,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
148,"The Middle",Zedd,64291,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
149,"Kender Mit Navn",Toko,64012,https://open.spotify.com/track/1Tja5fbwYjCuLrMcT4RHiW
150,Catalonia,Eebz,63766,https://open.spotify.com/track/7ysgObkv54IX9rj7GM9Hai
151,"Habibi Aiwa",Gilli,63249,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
152,FRIENDS,Marshmello,63248,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
153,Sober,"Demi Lovato",62712,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
154,"I Like Me Better",Lauv,62670,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
155,"Let Her Go",Passenger,62104,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
156,"I'm a Mess","Bebe Rexha",61666,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
157,"When You Love Someone","James TW",61373,https://open.spotify.com/track/1o6YK7phnXgsljfWSQQfWc
158,"BUTTERFLY EFFECT","Travis Scott",60708,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
159,"Nice Guy (with Jessie Reyez)",Eminem,60679,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
160,"Off to See the World","Lukas Graham",60187,https://open.spotify.com/track/4TZ1xAwR0kJNN20H6GW82h
161,"What Happened To Perfect","Lukas Graham",59957,https://open.spotify.com/track/6MbtUcXRSDlJ4Zu3CYWMEG
162,"Under Stjernerne På Himlen","Rasmus Seebach",59900,https://open.spotify.com/track/2RKQ6S9N9s0BHmW1zvjaoS
163,Ladders,"Mac Miller",59673,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
164,"Feels Like Summer","Childish Gambino",59525,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
165,"New Light","John Mayer",59459,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
166,"You're Not There","Lukas Graham",59225,https://open.spotify.com/track/2NcIzHF5abrURe1IPldnD0
167,Ja,Bro,59209,https://open.spotify.com/track/7IyfL0yc19Wol2UcgZXB5d
168,OTW,Khalid,59172,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
169,"Drunk In The Morning","Lukas Graham",59104,https://open.spotify.com/track/0dQx8WP7gQdai9PulYxWWu
170,Outcast,FOOL,58968,https://open.spotify.com/track/6jnDfM8vtRWgN7R4XSQpWJ
171,"Look At Me!",XXXTENTACION,58663,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
172,"Havana (feat. Young Thug)","Camila Cabello",58644,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
173,"Hurtige Hænder - Acoustic Version - Moyo Live P3","The Minds Of 99",58268,https://open.spotify.com/track/3D0VPp6nCN9dsyUjFv2BvP
174,"Comme Ci Comme Ça",Basim,58038,https://open.spotify.com/track/7h6hAh9bRNXs9BKIdqj0xX
175,"I Fall Apart","Post Malone",58025,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
176,Superpower,"Scarlet Pleasure",57868,https://open.spotify.com/track/2u9wmZHqLGY6UXMyfkHYeC
177,"Young Dumb & Broke",Khalid,57848,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
178,"Drop Top Porsche","Marco Rahim",57235,https://open.spotify.com/track/5oB5GMKQ4LOW4t7yEZcoWS
179,"Overgir Mig Langsomt","Mads Langer",57106,https://open.spotify.com/track/2x8ukHCsfOs7zedXLUsVP7
180,"Youth (feat. Khalid)","Shawn Mendes",57068,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
181,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,57037,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,56992,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,Silence,Marshmello,56851,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
184,Believer,"Imagine Dragons",56805,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
185,Photograph,"Ed Sheeran",56683,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
186,"Paul - Skit","Paul Rosenberg",56497,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
187,"Freaky Friday (feat. Chris Brown)","Lil Dicky",56439,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
188,"Glemme Mig",Citybois,56331,https://open.spotify.com/track/5ClpX5eYN2SpVkj56TM7oz
189,"XO Tour Llif3","Lil Uzi Vert",56275,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
190,"Good Together","Scarlet Pleasure",56068,https://open.spotify.com/track/259pBM4bY2oZTCCgTj3ChP
191,"Right Now","Nick Jonas",55836,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
192,Heaven,"Julia Michaels",55621,https://open.spotify.com/track/3cysp2UU6xmV61ZlnQsa8s
193,"Tie Me Down (with Elley Duhé)",Gryffin,55517,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
194,"Thinking out Loud","Ed Sheeran",55365,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
195,Africa,TOTO,55318,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
196,"Ring På Dig",Citybois,55160,https://open.spotify.com/track/6prbvSCVLFfsiiZdGRln5f
197,1-800-273-8255,Logic,54939,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
198,"Sweet but Psycho","Ava Max",54714,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
199,"Sidste Timer",Sivas,54687,https://open.spotify.com/track/2XSeh8lxCEP3Tj2i5Jlz8O
200,"Follow Me",Niklas,54512,https://open.spotify.com/track/4bU7syO13ky3ZGJRSXg64S
