,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
118,"lovely (with Khalid)","Billie Eilish",73223,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
119,MARIJA,AMAL,72596,https://open.spotify.com/track/2b0ISj3QEgIKpmeZ46mSWQ
120,Crime,VAX,72084,https://open.spotify.com/track/05OCY605lOXP7koHNBMPc2
121,"Mon P'tit Loup",Gilli,72075,https://open.spotify.com/track/4KzpgkWZvobrSk9z63tvNS
122,"I Like Me Better",Lauv,71745,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,"7 Years","Lukas Graham",71715,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
124,"Too Good At Goodbyes","Sam Smith",71626,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
125,Langsom,Gilli,71554,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
126,"All Girls Are The Same","Juice WRLD",71483,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
127,Flames,"David Guetta",71470,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
128,"In My Blood","Shawn Mendes",71452,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
129,"Say My Name","David Guetta",70836,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
130,FARTEN,MellemFingaMuzik,70600,https://open.spotify.com/track/5ZDR3xtUKr8aGyXTsWQ5Jf
131,"All I Am","Jess Glynne",70402,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
132,"Varme Tider",ATYPISK,70392,https://open.spotify.com/track/7Kxvkt1HYrCvHOJcKR3BpR
133,"Nice For What",Drake,69217,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
134,"Thinking out Loud","Ed Sheeran",69028,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
135,"Hvil i fred",Sleiman,68920,https://open.spotify.com/track/27xkfy90omfxtYmjf50vEF
136,"Without You (feat. Sandro Cavazza)",Avicii,68646,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
137,Silence,Marshmello,67774,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
138,"Mamacita (feat. Benny Jamz)",KESI,67652,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
139,"Like I Do","David Guetta",67049,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
140,"Not Alike (feat. Royce Da 5'9)",Eminem,66225,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
141,"Everybody Dies In Their Nightmares",XXXTENTACION,65537,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
142,FRIENDS,Marshmello,65464,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
143,"Angel Zoo",Phlake,65419,https://open.spotify.com/track/672amoeenDyj593OhDRgak
144,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,65210,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
145,"Zum Zum",ZK,64633,https://open.spotify.com/track/2lZEnKxY1v6wgR8ipQMwEI
146,Photograph,"Ed Sheeran",63947,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"Havana (feat. Young Thug)","Camila Cabello",63712,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
148,Umage,Hennedub,63574,https://open.spotify.com/track/4RR1B32xyiyWUk7NfIEb94
149,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",63487,https://open.spotify.com/track/2xnJK0zZoSCbxIW4RYNYQv
150,"UH UH",Toko,63020,https://open.spotify.com/track/2MLqN9tiN3JE3z0MhBqOFl
151,"Drama (feat. Sivas)",ZK,62707,https://open.spotify.com/track/1HgQjAVoAah0MnicqdEO4t
152,"The Middle",Zedd,62701,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
153,"Populær (feat. Skinz)",Milbo,62603,https://open.spotify.com/track/3oFwXNWhCtJ3CmLyjQFmON
154,Greatest,Eminem,62209,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
155,OTW,Khalid,62031,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
156,Lullaby,R3HAB,61919,https://open.spotify.com/track/1U3SFEPvIhSsKMzyMKvxET
157,"Venom - Music From The Motion Picture",Eminem,61758,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
158,"Sammen Er Vi (feat. Kaka)",ATYPISK,61353,https://open.spotify.com/track/5Vog8JJkPLXu64kgrfZQZR
159,"When You Love Someone","James TW",61341,https://open.spotify.com/track/1o6YK7phnXgsljfWSQQfWc
160,"I Miss You (feat. Julia Michaels)","Clean Bandit",61130,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
161,"Young Dumb & Broke",Khalid,61076,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
162,"Dip (feat. Nicki Minaj)",Tyga,60923,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
163,"Glemme Mig",Citybois,60782,https://open.spotify.com/track/5ClpX5eYN2SpVkj56TM7oz
164,"Remind Me to Forget",Kygo,60702,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
165,Bad,Christopher,60440,https://open.spotify.com/track/6L2TOTO0JjlVuKBnIuWcVY
166,Følelsen,KESI,60037,https://open.spotify.com/track/7LSpHN7E9EKZo2YovzqOAV
167,BEBE,6ix9ine,59932,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
168,"Let Her Go",Passenger,59742,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
169,"Rica (feat. Kesi & Sivas)",Gilli,58507,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
170,"New Light","John Mayer",58207,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
171,"Off to See the World","Lukas Graham",58156,https://open.spotify.com/track/4TZ1xAwR0kJNN20H6GW82h
172,"Answerphone (feat. Yxng Bane)","Banx & Ranx",58097,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
173,"Think Before I Talk","Astrid S",57909,https://open.spotify.com/track/4lszNcJSaz61QT6gpMhFU1
174,"Under Stjernerne På Himlen","Rasmus Seebach",57382,https://open.spotify.com/track/2RKQ6S9N9s0BHmW1zvjaoS
175,"Galway Girl","Ed Sheeran",57176,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
176,"Mo Bamba","Sheck Wes",57128,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
177,"Let Me Down Slowly","Alec Benjamin",56897,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
178,"Castle on the Hill","Ed Sheeran",56881,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
179,"Love No More","Loud Luxury",56811,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
180,"What Happened To Perfect","Lukas Graham",56652,https://open.spotify.com/track/6MbtUcXRSDlJ4Zu3CYWMEG
181,Outcast,FOOL,56596,https://open.spotify.com/track/6jnDfM8vtRWgN7R4XSQpWJ
182,"Overgir Mig Langsomt","Mads Langer",56583,https://open.spotify.com/track/2x8ukHCsfOs7zedXLUsVP7
183,"XO Tour Llif3","Lil Uzi Vert",56558,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
184,1-800-273-8255,Logic,56368,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
185,"Let It Go","James Bay",56339,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,56149,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
187,"Look At Me!",XXXTENTACION,56131,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
188,"Habibi Aiwa",Gilli,56032,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
189,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",55950,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
190,"Dancing On My Own","Calum Scott",55798,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
191,"Drop Top Porsche","Marco Rahim",55753,https://open.spotify.com/track/5oB5GMKQ4LOW4t7yEZcoWS
192,Kamikaze,Eminem,55462,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
193,"I Want It That Way","Backstreet Boys",55426,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
194,"BUTTERFLY EFFECT","Travis Scott",54824,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
195,"I'm a Mess","Bebe Rexha",54725,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
196,Congratulations,"Post Malone",54657,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
197,"I Fall Apart","Post Malone",54380,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
198,IDGAF,"Dua Lipa",54025,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
199,"Solo Dance","Martin Jensen",53604,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
200,"For Evigt",Volbeat,53572,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
