,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,Noticed,"Lil Mosey",11801,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
30,"Jocelyn Flores",XXXTENTACION,11641,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
31,"Mo Bamba","Sheck Wes",11449,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
32,Shotgun,"George Ezra",11223,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
33,"In My Feelings",Drake,10871,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
34,"Body (feat. brando)","Loud Luxury",10787,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
35,"rockstar (feat. 21 Savage)","Post Malone",10702,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
36,"I Got Love","MiyaGi & Endspiel",10548,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
37,"Beautiful (feat. Camila Cabello)",Bazzi,10532,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
38,Youngblood,"5 Seconds of Summer",10494,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
39,"No Stylist (feat. Drake)","French Montana",10272,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
40,"Self Care","Mac Miller",9645,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
41,"Let You Love Me","Rita Ora",9635,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
42,"Taste (feat. Offset)",Tyga,9611,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
43,Nonstop,Drake,9516,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
44,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",9467,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
45,"What About Me (feat. Sosamann)","Lil Wayne",9375,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
46,Fall,Eminem,9037,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
47,"Jackie Chan",Tiësto,9023,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
48,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8849,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
49,"Цвет настроения чёрный","Egor Kreed",8791,https://open.spotify.com/track/7dKiNStdWrS78TqDVBNBdv
50,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",8658,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
51,"Want To","Dua Lipa",8653,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
52,"Мокрые кроссы","Tima Belorusskih",8455,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
53,"Girls Like You (feat. Cardi B)","Maroon 5",8265,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
54,Ogles,"Prāta Vētra",7992,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
55,"Love Someone","Lukas Graham",7922,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
56,"Solo (feat. Demi Lovato)","Clean Bandit",7882,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
57,"I Like It","Cardi B",7873,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
58,"Rozovoye Vino",Eldzhey,7867,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
59,"Planēta: Pritons","Singapūras Satīns",7856,https://open.spotify.com/track/5SmpCD8NJSFnJa6NeAl88J
60,Rise,"Jonas Blue",7736,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
61,"One Kiss (with Dua Lipa)","Calvin Harris",7712,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
62,changes,XXXTENTACION,7695,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,"lovely (with Khalid)","Billie Eilish",7640,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
64,"High On Life (feat. Bonn)","Martin Garrix",7598,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
65,"The Ringer",Eminem,7594,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
66,"No Brainer","DJ Khaled",7568,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
67,"Drip Too Hard","Lil Baby",7404,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
68,"SLOW DANCING IN THE DARK",Joji,7132,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
69,"Let It Fly (feat. Travis Scott)","Lil Wayne",7093,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
70,"Roku Okeāns","Bermudu Divstūris",7057,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
71,"New Patek","Lil Uzi Vert",6832,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
72,"no tears left to cry","Ariana Grande",6810,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
73,STARGAZING,"Travis Scott",6753,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
74,"I Fall Apart","Post Malone",6682,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
75,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6629,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
76,"Lost In Japan - Remix","Shawn Mendes",6623,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
77,"I'm a Mess","Bebe Rexha",6612,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
78,"Save That Shit","Lil Peep",6607,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
79,"High Hopes","Panic! At The Disco",6595,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
80,Thunder,"Imagine Dragons",6584,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
81,"Look At Me!",XXXTENTACION,6540,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
82,Shallow,"Lady Gaga",6521,https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8
83,"Ocean (feat. Khalid)","Martin Garrix",6471,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
84,"If I'm Lyin, I'm Flyin","Kodak Black",6449,https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN
85,"Born To Be Yours",Kygo,6443,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
86,"Everybody Dies In Their Nightmares",XXXTENTACION,6365,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
87,"Leave Me Alone","Flipp Dinero",6270,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
88,"God is a woman","Ariana Grande",6261,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
89,"Say My Name","David Guetta",6206,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
90,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",6093,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
91,"God's Plan",Drake,6069,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
92,"Люби меня","MiyaGi & Endspiel",5977,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
93,"Shape of You","Ed Sheeran",5976,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,"Sweet but Psycho","Ava Max",5974,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
95,Vērtības,Mesa,5943,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
96,"Pašu dārgāko","Prāta Vētra",5907,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
97,Uproar,"Lil Wayne",5898,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
98,"Sweater Weather","The Neighbourhood",5861,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
99,"I Like Me Better",Lauv,5834,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
100,"8 Letters","Why Don't We",5820,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
101,"Happy Now",Zedd,5818,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
102,Darkside,"Alan Walker",5798,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
103,"Not Alike (feat. Royce Da 5'9)",Eminem,5768,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
104,"XO Tour Llif3","Lil Uzi Vert",5762,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
105,Dedicate,"Lil Wayne",5746,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc
106,"Lean Wit Me","Juice WRLD",5666,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
107,Kamikaze,Eminem,5656,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
108,"Psycho (feat. Ty Dolla $ign)","Post Malone",5619,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
109,Greatest,Eminem,5604,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
110,"Don’t Matter To Me (with Michael Jackson)",Drake,5590,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
111,"Salauzta Sirds (feat. Ozols)",Dons,5589,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
112,360º,Eldzhey,5578,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
113,Benz,"Singapūras Satīns",5538,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
114,HUMBLE.,"Kendrick Lamar",5471,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
115,"Love No More","Loud Luxury",5465,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
116,Believer,"Imagine Dragons",5437,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
117,"Drew Barrymore","Bryce Vine",5413,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
118,2002,Anne-Marie,5413,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
119,"Venom - Music From The Motion Picture",Eminem,5352,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
120,"All I Am","Jess Glynne",5288,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
121,Минимал,Eldzhey,5280,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
122,"All Girls Are The Same","Juice WRLD",5265,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
123,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",5229,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
124,Rastafari,Santiz,5210,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
125,"Tēja ar Karalieni",VIŅA,5203,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
126,"Feel It Still","Portugal. The Man",5195,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
127,"REEL IT IN",Aminé,5190,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
128,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,5145,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
129,"Benz Truck (гелик)","Lil Peep",5144,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
130,IDGAF,"Dua Lipa",5135,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,"YEAH RIGHT",Joji,5110,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
132,"Šokolādes saldējums","Prāta Vētra",5060,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
133,"Love Lies (with Normani)",Khalid,5047,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
134,Pressure,Muse,5004,https://open.spotify.com/track/1pbyc2rbpwxZjCbKC2X7UV
135,Spotlight,Marshmello,4978,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
136,"Blah Blah Blah","Armin van Buuren",4978,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
137,FRIENDS,Marshmello,4966,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
138,Happier,"Ed Sheeran",4946,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
139,"Can't Be Broken","Lil Wayne",4892,https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP
140,"In Love","MiyaGi & Endspiel",4884,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
141,Perfect,"Ed Sheeran",4877,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
142,"Nephew (feat. Lil Pump)",Smokepurpp,4865,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
143,Zāles,ansis,4855,https://open.spotify.com/track/5xkngHLGRaLjLp2bKbvSTu
144,"Magic In The Hamptons (feat. Lil Yachty)","Social House",4838,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
145,Hope,XXXTENTACION,4794,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
146,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4789,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
147,"The Middle",Zedd,4774,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
148,"Panda E",CYGO,4761,https://open.spotify.com/track/3D61K05MPVei1pPgEHhTA1
149,Flames,"David Guetta",4742,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
150,"Пустите меня на танцпол","HammAli & Navai",4727,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
151,Betrayed,"Lil Xan",4688,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
152,"Let You Down",NF,4661,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
153,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4661,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
154,1950,"King Princess",4661,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
155,#FleKKsinonem,"Kreisais Krasts",4661,https://open.spotify.com/track/4NLPcyps1H33HcZJM7MGPH
156,Моряк,FEDUK,4655,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
157,"Remind Me to Forget",Kygo,4594,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
158,Paralēles,"Prāta Vētra",4577,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
159,"Tevis dēļ","Prāta Vētra",4554,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
160,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",4553,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
161,"Look Alive (feat. Drake)","BlocBoy JB",4518,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
162,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4517,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
163,Connection,OneRepublic,4516,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
164,Riptide,"Vance Joy",4513,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
165,"The Night We Met","Lord Huron",4507,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
166,"Beamer Boy","Lil Peep",4507,https://open.spotify.com/track/7hf89cT5FEmLV5E9fjrjG7
167,"There's No Way (feat. Julia Michaels)",Lauv,4497,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
168,"Side Effects (feat. Emily Warren)","The Chainsmokers",4493,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
169,"My Blood","Twenty One Pilots",4478,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
170,"Young Dumb & Broke",Khalid,4475,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
171,Captain,MiyaGi,4468,https://open.spotify.com/track/3c8Faihf7EvX1MdqCFPzYR
172,Unforgettable,"French Montana",4462,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
173,Улети,T-Fest,4460,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
174,Silence,Marshmello,4442,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
175,"Seven Nation Army","The White Stripes",4440,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
176,Lust,"Lil Skies",4426,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
177,"Let Me Down Slowly","Alec Benjamin",4398,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
178,"Havana (feat. Young Thug)","Camila Cabello",4353,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
179,"Debesis iekrita tevī","Prāta Vētra",4352,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
180,Congratulations,"Post Malone",4294,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
181,BEBE,6ix9ine,4285,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
182,"Sin (feat. Jaden Smith)","Young Thug",4270,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
183,"Creep On Me",GASHI,4253,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
184,Холостяк,"ЛСП, Feduk, Егор Крид",4242,https://open.spotify.com/track/6VwZjDmlHot7zyFd0z8jmH
185,"Say You Won't Let Go","James Arthur",4229,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
186,YOSEMITE,"Travis Scott",4222,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
187,Равнодушие,Malbec,4205,https://open.spotify.com/track/2IEuHaYfjGNmgYhIuseYcY
188,"New Rules","Dua Lipa",4200,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
189,"RAP DEVIL","Machine Gun Kelly",4171,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
190,Revenge,XXXTENTACION,4161,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
191,"Nice For What",Drake,4159,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
192,"Тает лёд",Грибы,4146,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
193,"ICONIC (ft. Jaden Smith)",Logic,4141,https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ
194,"Tie Me Down (with Elley Duhé)",Gryffin,4137,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
195,"If You're Over Me","Years & Years",4129,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
196,"САХАРНЫЙ ЧЕЛОВЕК (PROD. BY SWIFTNESS2H)",GONE.Fludd,4128,https://open.spotify.com/track/0IW8l5L0GZetXw1FywhiqH
197,"Plug Walk","Rich The Kid",4109,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
198,1-800-273-8255,Logic,4107,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
199,"Sunlight On Your Skin - Bonus Track","Lil Peep",4071,https://open.spotify.com/track/6XCs4lsYShb5M4Lynj69oV
200,"Awful Things","Lil Peep",4069,https://open.spotify.com/track/7Hr2XoaGpIMKbNXCZDZ3le
