,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,"I Like It","Cardi B",6739,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"One Kiss (with Dua Lipa)","Calvin Harris",6670,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
79,"Always Remember Us This Way","Lady Gaga",6670,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
80,"Save That Shit","Lil Peep",6538,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
81,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6430,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
82,"XO Tour Llif3","Lil Uzi Vert",6358,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
83,"Visu No Jauna",Mesa,6328,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc
84,"Look At Me!",XXXTENTACION,6312,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
85,"High On Life (feat. Bonn)","Martin Garrix",6301,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
86,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",6258,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
87,"YEAH RIGHT",Joji,6177,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
88,"The Ringer",Eminem,6126,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
89,"Люби меня","MiyaGi & Endspiel",6089,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
90,"Planēta: Pritons","Singapūras Satīns",6084,https://open.spotify.com/track/5SmpCD8NJSFnJa6NeAl88J
91,"Ocean (feat. Khalid)","Martin Garrix",6058,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
92,STARGAZING,"Travis Scott",6038,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
93,"Leave Me Alone","Flipp Dinero",6027,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
94,Холостяк,"ЛСП, Feduk, Егор Крид",6019,https://open.spotify.com/track/6VwZjDmlHot7zyFd0z8jmH
95,"Nico and the Niners","Twenty One Pilots",5998,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
96,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5969,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
97,"God's Plan",Drake,5968,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
98,"Everybody Dies In Their Nightmares",XXXTENTACION,5948,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
99,"Happy Now",Zedd,5944,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
100,"I'm a Mess","Bebe Rexha",5939,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
101,"no tears left to cry","Ariana Grande",5911,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
102,"Lost In Japan - Remix","Shawn Mendes",5869,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
103,HUMBLE.,"Kendrick Lamar",5846,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
104,2002,Anne-Marie,5824,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
105,"Don’t Matter To Me (with Michael Jackson)",Drake,5818,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
106,"Born To Be Yours",Kygo,5783,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
107,"Psycho (feat. Ty Dolla $ign)","Post Malone",5782,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
108,Vērtības,Mesa,5779,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
109,"I Like Me Better",Lauv,5736,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
110,"Salauzta Sirds (feat. Ozols)",Dons,5730,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
111,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",5689,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
112,Jumpsuit,"Twenty One Pilots",5669,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
113,"In Love","MiyaGi & Endspiel",5651,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
114,Believer,"Imagine Dragons",5641,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
115,"Say My Name","David Guetta",5630,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
116,"Head Above Water","Avril Lavigne",5625,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
117,"All I Am","Jess Glynne",5583,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
118,"Pašu dārgāko","Prāta Vētra",5527,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
119,IDGAF,"Dua Lipa",5456,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
120,"Love No More","Loud Luxury",5441,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
121,"Shape of You","Ed Sheeran",5401,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,360º,Eldzhey,5348,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
123,"Lean Wit Me","Juice WRLD",5347,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
124,"REEL IT IN",Aminé,5340,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
125,"Feel It Still","Portugal. The Man",5291,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
126,Benz,"Singapūras Satīns",5290,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
127,Unforgettable,"French Montana",5249,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
128,Polaroid,"Jonas Blue",5185,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
129,"Love Lies (with Normani)",Khalid,5173,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
130,Rastafari,Santiz,5148,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
131,"Havana (feat. Young Thug)","Camila Cabello",5148,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
132,"Let You Down",NF,5146,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
133,"Benz Truck (гелик)","Lil Peep",5136,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
134,Darkside,"Alan Walker",5133,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
135,"All Girls Are The Same","Juice WRLD",5062,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
136,"Sweater Weather","The Neighbourhood",5060,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
137,"Remind Me to Forget",Kygo,5049,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
138,"God is a woman","Ariana Grande",5015,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
139,"Not Alike (feat. Royce Da 5'9)",Eminem,4902,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
140,"The Middle",Zedd,4879,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
141,FRIENDS,Marshmello,4874,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
142,Silence,Marshmello,4868,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
143,Congratulations,"Post Malone",4857,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
144,Минимал,Eldzhey,4832,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
145,Моряк,FEDUK,4824,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
146,"Young Dumb & Broke",Khalid,4824,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
147,"WORKIN ME",Quavo,4821,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
148,"Side Effects (feat. Emily Warren)","The Chainsmokers",4807,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
149,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4762,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
150,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",4720,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
151,"Tēja ar Karalieni",VIŅA,4717,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
152,Flames,"David Guetta",4691,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4683,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,Kamikaze,Eminem,4655,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
155,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",4654,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
156,Paralēles,"Prāta Vētra",4650,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
157,"Šokolādes saldējums","Prāta Vētra",4645,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
158,Perfect,"Ed Sheeran",4640,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
159,"New Rules","Dua Lipa",4637,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
160,"New Patek","Lil Uzi Vert",4621,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
161,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4615,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
162,"The Night We Met","Lord Huron",4608,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
163,"Тает лёд",Грибы,4593,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
164,"Let Me Down Slowly","Alec Benjamin",4568,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
165,Zāles,ansis,4563,https://open.spotify.com/track/5xkngHLGRaLjLp2bKbvSTu
166,Rudens,"Prāta Vētra",4561,https://open.spotify.com/track/4J3B1bPmhh0qp8sez5Ga9g
167,Hope,XXXTENTACION,4559,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
168,Spotlight,Marshmello,4552,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
169,Медуза,MATRANG,4546,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
170,Улети,T-Fest,4531,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
171,"when the party's over","Billie Eilish",4523,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
172,"Debesis iekrita tevī","Prāta Vētra",4512,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
173,"Neon Gravestones","Twenty One Pilots",4512,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
174,Captain,MiyaGi,4495,https://open.spotify.com/track/3c8Faihf7EvX1MdqCFPzYR
175,"Panda E",CYGO,4475,https://open.spotify.com/track/3D61K05MPVei1pPgEHhTA1
176,Bandito,"Twenty One Pilots",4474,https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp
177,1-800-273-8255,Logic,4467,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
178,"Too Good At Goodbyes","Sam Smith",4461,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
179,Happier,"Ed Sheeran",4439,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
180,"Seven Nation Army","The White Stripes",4432,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
181,Greatest,Eminem,4421,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
182,"Look Alive (feat. Drake)","BlocBoy JB",4418,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
183,Smithereens,"Twenty One Pilots",4373,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
184,"Пустите меня на танцпол","HammAli & Navai",4360,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
185,"Beamer Boy","Lil Peep",4313,https://open.spotify.com/track/7hf89cT5FEmLV5E9fjrjG7
186,1950,"King Princess",4254,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
187,Lust,"Lil Skies",4239,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
188,Riptide,"Vance Joy",4237,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
189,"Do I Wanna Know?","Arctic Monkeys",4221,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
190,Равнодушие,Malbec,4209,https://open.spotify.com/track/2IEuHaYfjGNmgYhIuseYcY
191,"No Brainer","DJ Khaled",4205,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
192,"Tevis dēļ","Prāta Vētra",4187,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
193,"Plug Walk","Rich The Kid",4186,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
194,"Запах моей женщины","Adler Kotsba",4179,https://open.spotify.com/track/5iNedYwH8uAYVasEQKYq4R
195,Closer,"The Chainsmokers",4176,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
196,"Creep On Me",GASHI,4172,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
197,"Say You Won't Let Go","James Arthur",4163,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
198,JAPAN,"Famous Dex",4124,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
199,"Go Flex","Post Malone",4120,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
200,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",4115,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
