,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Rozovoye Vino",Eldzhey,7624,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
63,"Love Someone","Lukas Graham",7504,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
64,Thunder,"Imagine Dragons",7327,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
65,"High Hopes","Panic! At The Disco",7304,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
66,"Solo (feat. Demi Lovato)","Clean Bandit",7182,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
67,"Girls Like You (feat. Cardi B)","Maroon 5",7168,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"Save That Shit","Lil Peep",7110,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
69,"Jackie Chan",Tiësto,7027,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
70,Ogles,"Prāta Vētra",7003,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
71,"I Fall Apart","Post Malone",6981,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
72,"I Like It","Cardi B",6968,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
73,Killshot,Eminem,6777,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
74,"Self Care","Mac Miller",6735,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
75,"Roku Okeāns","Bermudu Divstūris",6667,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
76,Rise,"Jonas Blue",6659,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
77,"One Kiss (with Dua Lipa)","Calvin Harris",6465,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
78,2002,Anne-Marie,6404,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
79,Fall,Eminem,6388,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
80,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6341,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
81,"I Like Me Better",Lauv,6289,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
82,"Look At Me!",XXXTENTACION,6286,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
83,"Everybody Dies In Their Nightmares",XXXTENTACION,6249,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
84,"Psycho (feat. Ty Dolla $ign)","Post Malone",6245,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
85,"Ocean (feat. Khalid)","Martin Garrix",6229,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
86,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6213,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
87,"Люби меня","MiyaGi & Endspiel",6164,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
88,"Empty Space","James Arthur",6124,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
89,"Lost In Japan - Remix","Shawn Mendes",6109,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
90,"Цвет настроения чёрный","Egor Kreed",6105,https://open.spotify.com/track/7dKiNStdWrS78TqDVBNBdv
91,1999,"Charli XCX",6012,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
92,"XO Tour Llif3","Lil Uzi Vert",5986,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
93,Believer,"Imagine Dragons",5972,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
94,"no tears left to cry","Ariana Grande",5918,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
95,"Не по пути",PHARAOH,5914,https://open.spotify.com/track/5kElIh62XbmpGwfR0cYaZn
96,"God's Plan",Drake,5899,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
97,"Happy Now",Zedd,5864,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
98,Polaroid,"Jonas Blue",5862,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
99,"In Love","MiyaGi & Endspiel",5859,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
100,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5856,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
101,Vērtības,Mesa,5855,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
102,IDGAF,"Dua Lipa",5789,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
103,"Don’t Matter To Me (with Michael Jackson)",Drake,5723,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
104,"YEAH RIGHT",Joji,5710,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
105,"Diamond Heart","Alan Walker",5701,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
106,Chlorine,"Twenty One Pilots",5681,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
107,"Visu No Jauna",Mesa,5663,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc
108,"Born To Be Yours",Kygo,5640,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
109,HUMBLE.,"Kendrick Lamar",5621,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
110,"Head Above Water","Avril Lavigne",5526,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
111,"The Ringer",Eminem,5497,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
112,STARGAZING,"Travis Scott",5493,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
113,"Planēta: Pritons","Singapūras Satīns",5488,https://open.spotify.com/track/5SmpCD8NJSFnJa6NeAl88J
114,"Benz Truck (гелик)","Lil Peep",5483,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
115,"Salauzta Sirds (feat. Ozols)",Dons,5468,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
116,"Leave Me Alone","Flipp Dinero",5467,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
117,FRIENDS,Marshmello,5443,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
118,1950,"King Princess",5432,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
119,"Feel It Still","Portugal. The Man",5410,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
120,"Pašu dārgāko","Prāta Vētra",5367,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
121,"PASS OUT (feat. 21 Savage)",Quavo,5357,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
122,"Let You Down",NF,5341,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
123,Benz,"Singapūras Satīns",5320,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
124,"Shape of You","Ed Sheeran",5268,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,breathin,"Ariana Grande",5263,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
126,"Lean Wit Me","Juice WRLD",5261,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
127,"All Girls Are The Same","Juice WRLD",5254,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
128,"Love Lies (with Normani)",Khalid,5253,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
129,"Young Dumb & Broke",Khalid,5202,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
130,"Consequences - orchestra","Camila Cabello",5189,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
131,"Remind Me to Forget",Kygo,5151,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
132,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",5140,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
133,360º,Eldzhey,5088,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
134,Холостяк,"ЛСП, Feduk, Егор Крид",5044,https://open.spotify.com/track/6VwZjDmlHot7zyFd0z8jmH
135,"All I Am","Jess Glynne",5033,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
136,"I'm a Mess","Bebe Rexha",4988,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
137,Morph,"Twenty One Pilots",4962,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
138,"Havana (feat. Young Thug)","Camila Cabello",4957,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
139,Congratulations,"Post Malone",4927,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
140,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4918,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
141,Минимал,Eldzhey,4907,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
142,Jumpsuit,"Twenty One Pilots",4898,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
143,Darkside,"Alan Walker",4897,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
144,"Sweater Weather","The Neighbourhood",4879,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
145,Unforgettable,"French Montana",4850,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
146,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",4848,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
147,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4839,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
148,"SLOW DANCING IN THE DARK",Joji,4837,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
149,Spotlight,Marshmello,4813,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
150,"The Middle",Zedd,4809,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
151,"Let Me Down Slowly","Alec Benjamin",4773,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
152,Hope,XXXTENTACION,4760,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
153,Silence,Marshmello,4752,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,"God is a woman","Ariana Grande",4743,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
155,"REEL IT IN",Aminé,4742,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
156,Flames,"David Guetta",4735,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
157,"Nico and the Niners","Twenty One Pilots",4730,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
158,"Šokolādes saldējums","Prāta Vētra",4723,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
159,"Love No More","Loud Luxury",4719,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
160,Rastafari,Santiz,4668,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
161,"Debesis iekrita tevī","Prāta Vētra",4667,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
162,"Тает лёд",Грибы,4642,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
163,"Пустите меня на танцпол","HammAli & Navai",4633,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
164,"Side Effects (feat. Emily Warren)","The Chainsmokers",4619,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
165,"The Night We Met","Lord Huron",4616,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
166,Моряк,FEDUK,4613,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
167,"Say My Name","David Guetta",4594,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
168,"Tēja ar Karalieni",VIŅA,4594,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
169,Rudens,"Prāta Vētra",4580,https://open.spotify.com/track/4J3B1bPmhh0qp8sez5Ga9g
170,Улети,T-Fest,4574,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
171,"High On Life (feat. Bonn)","Martin Garrix",4567,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
172,"Seven Nation Army","The White Stripes",4541,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
173,"Plug Walk","Rich The Kid",4514,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
174,Zāles,ansis,4508,https://open.spotify.com/track/5xkngHLGRaLjLp2bKbvSTu
175,"Want To","Dua Lipa",4506,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
176,Медуза,MATRANG,4497,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
177,"Look Alive (feat. Drake)","BlocBoy JB",4470,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
178,"Too Good At Goodbyes","Sam Smith",4459,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
179,Paralēles,"Prāta Vētra",4439,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
180,"'Till I Collapse",Eminem,4439,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
181,"Look What I Found","Lady Gaga",4434,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
182,1-800-273-8255,Logic,4429,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
183,"New Rules","Dua Lipa",4417,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
184,"New Patek","Lil Uzi Vert",4406,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
185,"Beamer Boy","Lil Peep",4390,https://open.spotify.com/track/7hf89cT5FEmLV5E9fjrjG7
186,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4384,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
187,Riptide,"Vance Joy",4373,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
188,Closer,"The Chainsmokers",4353,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
189,"Say You Won't Let Go","James Arthur",4322,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
190,"Awful Things","Lil Peep",4261,https://open.spotify.com/track/7Hr2XoaGpIMKbNXCZDZ3le
191,Lust,"Lil Skies",4236,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
192,Pestītājs,"New Wavy",4231,https://open.spotify.com/track/7Aiyu716vrQGqfbeHVFNyQ
193,Perfect,"Ed Sheeran",4190,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"More Than You Know","Axwell /\ Ingrosso",4189,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
195,Равнодушие,Malbec,4185,https://open.spotify.com/track/2IEuHaYfjGNmgYhIuseYcY
196,Kamikaze,Eminem,4182,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
197,JAPAN,"Famous Dex",4173,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
198,"Do I Wanna Know?","Arctic Monkeys",4167,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
199,"Bohemian Rhapsody - 2011 Mix",Queen,4157,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
200,Skibidi,"Little Big",4150,https://open.spotify.com/track/4F4TGsDYacEbw4PLAIyJ2e
