,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Not Alike (feat. Royce Da 5'9)",Eminem,15353,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
18,Kamikaze,Eminem,15104,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
19,Nevermind,"Dennis Lloyd",15008,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
20,Greatest,Eminem,14651,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
21,"Better Now","Post Malone",14531,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
22,breathin,"Ariana Grande",14527,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
23,SAD!,XXXTENTACION,14229,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
24,"Self Care","Mac Miller",14190,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
25,"Girls Like You (feat. Cardi B)","Maroon 5",14128,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
26,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",14102,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
27,"Electricity (with Dua Lipa)","Silk City",14057,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
28,"Jackie Chan",Tiësto,13466,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
29,Youngblood,"5 Seconds of Summer",13410,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
30,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13074,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
31,Rise,"Jonas Blue",12859,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
32,Moonlight,XXXTENTACION,12839,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
33,"Taste (feat. Offset)",Tyga,12641,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
34,"Happy Now",Zedd,12221,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
35,Thunderclouds,Sia,12157,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
36,"No Brainer","DJ Khaled",11889,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
37,"Beautiful (feat. Camila Cabello)",Bazzi,11825,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
38,Nonstop,Drake,11567,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
39,Shotgun,"George Ezra",11516,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
40,"rockstar (feat. 21 Savage)","Post Malone",10995,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
41,Ogles,"Prāta Vētra",10980,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
42,"Jocelyn Flores",XXXTENTACION,10596,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
43,"Venom - Music From The Motion Picture",Eminem,10564,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
44,"I Got Love","MiyaGi & Endspiel",10562,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
45,"Stepping Stone",Eminem,10477,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
46,"I Like It","Cardi B",10057,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
47,"I'm a Mess","Bebe Rexha",9815,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
48,"Good Guy (feat. Jessie Reyez)",Eminem,9811,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
49,"Solo (feat. Demi Lovato)","Clean Bandit",9811,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
50,Normal,Eminem,9797,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
51,"God is a woman","Ariana Grande",9693,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
52,Darkside,"Alan Walker",9507,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
53,"Roku Okeāns","Bermudu Divstūris",9357,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
54,"Nice Guy (with Jessie Reyez)",Eminem,8856,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
55,STARGAZING,"Travis Scott",8856,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
56,"One Kiss (with Dua Lipa)","Calvin Harris",8838,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
57,"Feels Like Summer","Childish Gambino",8508,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
58,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",8496,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
59,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",8386,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
60,"Born To Be Yours",Kygo,8141,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
61,"Ocean (feat. Khalid)","Martin Garrix",8016,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
62,"Rozovoye Vino",Eldzhey,7946,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
63,"Side Effects (feat. Emily Warren)","The Chainsmokers",7896,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
64,"High On Life (feat. Bonn)","Martin Garrix",7702,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
65,changes,XXXTENTACION,7690,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
66,"Pašu dārgāko","Prāta Vētra",7501,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
67,"Don’t Matter To Me (with Michael Jackson)",Drake,7384,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
68,SWISH,Tyga,7169,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
69,"High Hopes","Panic! At The Disco",7098,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
70,Ladders,"Mac Miller",7084,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
71,"no tears left to cry","Ariana Grande",7063,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
72,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",6945,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
73,REMEDY,Alesso,6930,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
74,"Šokolādes saldējums","Prāta Vētra",6903,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
75,"Paul - Skit","Paul Rosenberg",6821,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
76,"God's Plan",Drake,6791,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
77,"I Fall Apart","Post Malone",6748,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
78,"lovely (with Khalid)","Billie Eilish",6652,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6650,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
80,"Psycho (feat. Ty Dolla $ign)","Post Malone",6535,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
81,"Salauzta Sirds (feat. Ozols)",Dons,6516,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
82,Benz,"Singapūras Satīns",6481,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
83,"Mo Bamba","Sheck Wes",6440,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
84,"Tie Me Down (with Elley Duhé)",Gryffin,6419,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
85,"Look At Me!",XXXTENTACION,6359,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
86,"Nephew (feat. Lil Pump)",Smokepurpp,6304,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
87,"Lean Wit Me","Juice WRLD",6295,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
88,Vērtības,Mesa,6257,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
89,"Everybody Dies In Their Nightmares",XXXTENTACION,6245,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
90,"Em Calls Paul - Skit",Eminem,6151,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
91,360º,Eldzhey,6089,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
92,Carrollton,$uicideBoy$,6088,https://open.spotify.com/track/7wPHEEGn0rWMZEDrDcOaDa
93,"Drew Barrymore","Bryce Vine",6075,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
94,Zāles,ansis,6051,https://open.spotify.com/track/5xkngHLGRaLjLp2bKbvSTu
95,"8 Letters","Why Don't We",6049,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
96,Paralēles,"Prāta Vētra",5998,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
97,Thunder,"Imagine Dragons",5919,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
98,"King Tulip",$uicideBoy$,5899,https://open.spotify.com/track/0fyBYsrmpihh1mfalssDlB
99,"Tevis dēļ","Prāta Vētra",5872,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
100,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5867,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
101,"Hurt Feelings","Mac Miller",5863,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
102,"Nicotine Patches",$uicideBoy$,5848,https://open.spotify.com/track/53AiGAa0Qi2VbX7eUpur1U
103,"Люби меня","MiyaGi & Endspiel",5754,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
104,Noticed,"Lil Mosey",5686,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
105,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5678,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
106,"XO Tour Llif3","Lil Uzi Vert",5657,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
107,"Leave Me Alone","Flipp Dinero",5578,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
108,"Мокрые кроссы","Tima Belorusskih",5563,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
109,Believer,"Imagine Dragons",5465,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
110,#FleKKsinonem,"Kreisais Krasts",5460,https://open.spotify.com/track/4NLPcyps1H33HcZJM7MGPH
111,"Debesis iekrita tevī","Prāta Vētra",5407,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
112,"All Girls Are The Same","Juice WRLD",5402,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
113,"Meet Mr. NICEGUY",$uicideBoy$,5371,https://open.spotify.com/track/6VFKlX5qzxwmIiezqeqNYG
114,BEBE,6ix9ine,5343,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
115,"Shape of You","Ed Sheeran",5336,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,IDGAF,"Dua Lipa",5291,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
117,HUMBLE.,"Kendrick Lamar",5275,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
118,"Tēja ar Karalieni",VIŅA,5257,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
119,"Save That Shit","Lil Peep",5210,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
120,"Panda E",CYGO,5199,https://open.spotify.com/track/3D61K05MPVei1pPgEHhTA1
121,Rastafari,Santiz,5198,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
122,"Как я искал тебя","Prāta Vētra",5122,https://open.spotify.com/track/6rFB7lrKw1MwW5sfGuXIBP
123,"Pirmais latvietis uz Mēness","Prāta Vētra",5103,https://open.spotify.com/track/5qrj3dS86H0Y8jgmfPXcvu
124,"Blah Blah Blah","Armin van Buuren",5093,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
125,"122 Days",$uicideBoy$,5076,https://open.spotify.com/track/1ZKueMWFwl6qPxczBLqJII
126,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",5068,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
127,"Feel It Still","Portugal. The Man",5005,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
128,"All I Am","Jess Glynne",4968,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
129,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4944,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
130,"Nico And The Niners","Twenty One Pilots",4931,https://open.spotify.com/track/0yPvg34RGS7KNns790QsxR
131,2002,Anne-Marie,4925,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
132,"RAP DEVIL","Machine Gun Kelly",4924,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
133,"10,000 Degrees",$uicideBoy$,4921,https://open.spotify.com/track/4nutwPQrK56fFmrAMgyPhz
134,"Look Alive (feat. Drake)","BlocBoy JB",4883,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
135,"Nice For What",Drake,4837,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
136,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4830,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
137,"Kas būs - būs","Prāta Vētra",4824,https://open.spotify.com/track/1EacAai45qKoCi8PfLJ6dz
138,"Havana (feat. Young Thug)","Camila Cabello",4821,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
139,"My Blood","Twenty One Pilots",4816,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
140,"Пустите меня на танцпол","HammAli & Navai",4809,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
141,Hope,XXXTENTACION,4769,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
142,Минимал,Eldzhey,4757,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
143,"I Like Me Better",Lauv,4752,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
144,"'Till I Collapse",Eminem,4727,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
145,Rudens,"Prāta Vētra",4700,https://open.spotify.com/track/4J3B1bPmhh0qp8sez5Ga9g
146,Моряк,FEDUK,4667,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
147,"New Rules","Dua Lipa",4667,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
148,"Love Lies (with Normani)",Khalid,4667,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
149,"Dancing In The Moonlight (feat. NEIMY)",Jubël,4655,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
150,IDOL,BTS,4649,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
151,Betrayed,"Lil Xan",4637,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
152,"Come Back to Earth","Mac Miller",4606,https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR
153,"If You're Over Me","Years & Years",4603,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
154,"What's the Use?","Mac Miller",4573,https://open.spotify.com/track/2dgrYdgguVZKeCsrVb9XEs
155,"Want To","Dua Lipa",4543,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
156,Connection,OneRepublic,4543,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
157,"Bring Out Your Dead",$uicideBoy$,4510,https://open.spotify.com/track/7v2azTfke2BR57lh2HxPQo
158,"This Is America","Childish Gambino",4507,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
159,Captain,MiyaGi,4507,https://open.spotify.com/track/3c8Faihf7EvX1MdqCFPzYR
160,Riptide,"Vance Joy",4477,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
161,"Yes Indeed","Lil Baby",4453,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
162,"YEAH RIGHT",Joji,4451,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
163,"Benz Truck (гелик)","Lil Peep",4446,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
164,Lust,"Lil Skies",4406,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
165,broken,lovelytheband,4396,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
166,"Just Got Paid",Sigala,4393,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
167,"Remind Me to Forget",Kygo,4348,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
168,"Your Love","David Guetta",4342,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
169,Медуза,MATRANG,4326,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
170,"Love Someone","Lukas Graham",4259,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG
171,"Тает лёд",Грибы,4245,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
172,Mantra,Mesa,4242,https://open.spotify.com/track/2pnIHg9QFF2mjNISwKOnxZ
173,Congratulations,"Post Malone",4234,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
174,Jumpsuit,"Twenty One Pilots",4215,https://open.spotify.com/track/12ULjwbHVzq36nggHqPLo8
175,"Plug Walk","Rich The Kid",4211,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
176,"Taking A Walk","Trippie Redd",4208,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
177,FRIENDS,Marshmello,4203,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
178,Unforgettable,"French Montana",4140,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
179,"WORKIN ME",Quavo,4135,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
180,"The Night We Met","Lord Huron",4133,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
181,"We Don't Care",Sigala,4132,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
182,Crazy,"Gnarls Barkley",4124,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
183,"Without You (feat. Sandro Cavazza)",Avicii,4112,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
184,Улети,T-Fest,4112,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
185,"In Love","MiyaGi & Endspiel",4069,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
186,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",4067,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
187,Stils,Ozols,4062,https://open.spotify.com/track/1IKyZtLUSUVWOxSbS4CnNK
188,Closer,"The Chainsmokers",4062,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
189,"HES un tu",Instrumenti,4055,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
190,"Only You (with Little Mix)","Cheat Codes",4055,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
191,"Be Somebody","Steve Aoki",4039,https://open.spotify.com/track/17bkwgLoC3N53jSksfllYX
192,1-800-273-8255,Logic,4031,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
193,Равнодушие,Malbec,4024,https://open.spotify.com/track/2IEuHaYfjGNmgYhIuseYcY
194,JAPAN,"Famous Dex",4016,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
195,"Plaukstas lieluma pavasaris","Prāta Vētra",4014,https://open.spotify.com/track/7qIV9g3fbu56fkEUg6nIAH
196,Flames,"David Guetta",4011,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
197,"Let You Down",NF,3995,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
198,Revenge,XXXTENTACION,3992,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
199,"you should see me in a crown","Billie Eilish",3991,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
200,"Go Flex","Post Malone",3986,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
