,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
165,Unforgettable,"French Montana",3436,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
166,Audio,Sia,3414,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
167,"Just Got Paid",Sigala,3410,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
168,Happier,"Ed Sheeran",3404,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
169,Silence,Marshmello,3397,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
170,"Too Good At Goodbyes","Sam Smith",3366,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
171,"Benz Truck (гелик)","Lil Peep",3348,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
172,"My Blood","Twenty One Pilots",3345,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
173,Closer,"The Chainsmokers",3339,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
174,"Look Alive (feat. Drake)","BlocBoy JB",3328,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
175,"Paul - Skit","Paul Rosenberg",3311,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
176,"The Middle",Zedd,3306,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
177,"Dancing In The Moonlight (feat. NEIMY)",Jubël,3304,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
178,Lust,"Lil Skies",3286,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
179,Redbone,"Childish Gambino",3283,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
180,Ladders,"Mac Miller",3282,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
181,"Let You Down",NF,3250,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
182,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,3249,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
183,OTW,Khalid,3245,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
184,"Kui puus pöörleb",Reket,3244,https://open.spotify.com/track/0ITUNdnU2fPwrupxXKzZ8k
185,"If You're Over Me","Years & Years",3241,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
186,"Say You Won't Let Go","James Arthur",3231,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
187,Hope,XXXTENTACION,3230,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
188,"Stressed Out","Twenty One Pilots",3224,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
189,"Sweet but Psycho","Ava Max",3213,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
190,Paprika,Reket,3208,https://open.spotify.com/track/10CbcAD4Kox6LqD9wZhPha
191,"In My Blood","Shawn Mendes",3201,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
192,Revenge,XXXTENTACION,3199,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
193,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",3196,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
194,1-800-273-8255,Logic,3161,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
195,"Let Me Down Slowly","Alec Benjamin",3154,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
196,"This Is America","Childish Gambino",3144,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
197,"The Night We Met","Lord Huron",3140,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
198,"Dancing Alone","Axwell /\ Ingrosso",3124,https://open.spotify.com/track/5xzzxWj8a1YBbNZhNLqWuQ
199,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",3109,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
200,"Only You (with Little Mix)","Cheat Codes",3043,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
