,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Always Remember Us This Way","Lady Gaga",12289,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
22,"Better Now","Post Malone",11926,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
23,"Venom - Music From The Motion Picture",Eminem,11905,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
24,Moonlight,XXXTENTACION,11700,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
25,"I Got Love","MiyaGi & Endspiel",11417,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
26,SAD!,XXXTENTACION,11348,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
27,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11061,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
28,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",10940,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
29,"Electricity (with Dua Lipa)","Silk City",10881,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
30,Thunderclouds,Sia,10741,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
31,Nevermind,"Dennis Lloyd",10360,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
32,"Body (feat. brando)","Loud Luxury",10220,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
33,"Lucky You (feat. Joyner Lucas)",Eminem,10158,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
34,Natural,"Imagine Dragons",9910,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
35,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",9874,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
36,Youngblood,"5 Seconds of Summer",9829,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
37,"Rulli Rulli Rulli - Nublu Remix",Öed,9570,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
38,"Beautiful (feat. Camila Cabello)",Bazzi,9268,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
39,Shotgun,"George Ezra",8949,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
40,"In My Feelings",Drake,8905,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
41,"Jocelyn Flores",XXXTENTACION,8881,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,"rockstar (feat. 21 Savage)","Post Malone",8578,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
43,"SICKO MODE","Travis Scott",8151,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
44,"Mo Bamba","Sheck Wes",7908,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
45,"Wake Up in the Sky","Gucci Mane",7894,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
46,"Girls Like You (feat. Cardi B)","Maroon 5",7886,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,"High On Life (feat. Bonn)","Martin Garrix",7843,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
48,"There's No Way (feat. Julia Michaels)",Lauv,7839,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
49,breathin,"Ariana Grande",7725,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
50,"Solo (feat. Demi Lovato)","Clean Bandit",7457,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
51,"Woman Like Me (feat. Nicki Minaj)","Little Mix",7425,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
52,"My Blood","Twenty One Pilots",7345,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
53,Chlorine,"Twenty One Pilots",7182,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
54,Rise,"Jonas Blue",7018,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
55,"Love Someone","Lukas Graham",7011,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
56,"No Stylist (feat. Drake)","French Montana",6952,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
57,"Want To","Dua Lipa",6924,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
58,Trenažöör,5MIINUST,6908,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
59,Darkside,"Alan Walker",6745,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
60,"PASS OUT (feat. 21 Savage)",Quavo,6744,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
61,"Later Bitches","The Prince Karma",6719,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
62,"Ocean (feat. Khalid)","Martin Garrix",6480,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
63,Noticed,"Lil Mosey",6460,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
64,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6445,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
65,"Happy Now",Zedd,6419,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
66,"Jackie Chan",Tiësto,6373,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
67,"lovely (with Khalid)","Billie Eilish",6295,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6191,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
69,"One Kiss (with Dua Lipa)","Calvin Harris",6147,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
70,"Born To Be Yours",Kygo,6118,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
71,"Diamond Heart","Alan Walker",6081,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
72,changes,XXXTENTACION,6030,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
73,"Kolm korda - Raul Ojamaa Edit",Lenna,5996,https://open.spotify.com/track/4CAmDw0xcpKbPFhrXP5w9V
74,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5978,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
75,"no tears left to cry","Ariana Grande",5956,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
76,"Taste (feat. Offset)",Tyga,5953,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
77,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5898,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
78,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5888,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
79,"SLOW DANCING IN THE DARK",Joji,5846,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
80,Morph,"Twenty One Pilots",5818,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
81,"Psycho (feat. Ty Dolla $ign)","Post Malone",5757,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
82,Killshot,Eminem,5739,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
83,"Rozovoye Vino",Eldzhey,5647,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
84,STOOPID,6ix9ine,5640,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
85,"Say My Name","David Guetta",5486,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
86,"I Like It","Cardi B",5480,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
87,Nonstop,Drake,5460,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
88,"God's Plan",Drake,5426,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
89,Thunder,"Imagine Dragons",5376,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
90,Believer,"Imagine Dragons",5372,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
91,"Remind Me to Forget",Kygo,5341,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
92,"God is a woman","Ariana Grande",5338,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
93,"Lost In Japan - Remix","Shawn Mendes",5267,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
94,"Everybody Dies In Their Nightmares",XXXTENTACION,5181,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
95,2002,Anne-Marie,5078,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
96,"Ignite (feat. SEUNGRI)",K-391,5073,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
97,"Shape of You","Ed Sheeran",5073,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
98,Polaroid,"Jonas Blue",5026,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
99,"Head Above Water","Avril Lavigne",4927,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
100,"Save That Shit","Lil Peep",4918,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
101,"Don’t Matter To Me (with Michael Jackson)",Drake,4860,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
102,"All I Am","Jess Glynne",4842,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
103,Flames,"David Guetta",4822,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
104,"Let Me Down Slowly","Alec Benjamin",4818,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
105,"I Like Me Better",Lauv,4813,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
106,"Love No More","Loud Luxury",4756,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
107,"Look At Me!",XXXTENTACION,4735,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
108,"Nico and the Niners","Twenty One Pilots",4697,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
109,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4690,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
110,"Look What I Found","Lady Gaga",4675,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
111,Jumpsuit,"Twenty One Pilots",4665,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
112,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4659,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
113,"The Ringer",Eminem,4615,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
114,"I Fall Apart","Post Malone",4558,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
115,"Usain Bolt","Sip€lga 14",4551,https://open.spotify.com/track/1ffg8TSzISvP1j96fjHIiy
116,IDGAF,"Dua Lipa",4527,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
117,FRIENDS,Marshmello,4517,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
118,"I'm a Mess","Bebe Rexha",4508,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
119,"YEAH RIGHT",Joji,4505,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
120,Fall,Eminem,4501,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
121,"XO Tour Llif3","Lil Uzi Vert",4498,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
122,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4470,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
123,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4401,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
124,HUMBLE.,"Kendrick Lamar",4386,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
125,"Мокрые кроссы","Tima Belorusskih",4332,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
126,"New Rules","Dua Lipa",4272,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
127,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4267,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
128,"New Heights",NOËP,4247,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
129,"Havana (feat. Young Thug)","Camila Cabello",4232,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
130,"The Middle",Zedd,4177,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
131,"Love Lies (with Normani)",Khalid,4136,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
132,"Blah Blah Blah","Armin van Buuren",4116,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
133,Silence,Marshmello,4107,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
134,"Не по пути",PHARAOH,4095,https://open.spotify.com/track/5kElIh62XbmpGwfR0cYaZn
135,"More Than You Know","Axwell /\ Ingrosso",4066,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
136,Bandito,"Twenty One Pilots",4026,https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp
137,"San Francisco","Sander Mölder",4021,https://open.spotify.com/track/5PXIrziipQqtV3sm2UndCG
138,"Neon Gravestones","Twenty One Pilots",3998,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
139,"Go Flex","Post Malone",3990,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
140,Unforgettable,"French Montana",3981,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
141,"CAN'T GET OVER YOU (feat. Clams Casino)",Joji,3964,https://open.spotify.com/track/7ewESHEg3P3JN66IcWwDho
142,"Erootika Pood",5MIINUST,3963,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
143,"All Girls Are The Same","Juice WRLD",3957,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
144,"Feel It Still","Portugal. The Man",3953,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
145,"Too Good At Goodbyes","Sam Smith",3928,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
146,"Desire (with Dimension)","Sub Focus",3917,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
147,"when the party's over","Billie Eilish",3913,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
148,"Creep On Me",GASHI,3890,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
149,Congratulations,"Post Malone",3888,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
150,"Only You (with Little Mix)","Cheat Codes",3854,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
151,"Just Got Paid",Sigala,3850,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
152,"Let You Down",NF,3812,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
153,"REEL IT IN",Aminé,3800,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
154,"Without You (feat. Sandro Cavazza)",Avicii,3776,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
155,"Nagu Täna",Reket,3761,https://open.spotify.com/track/3c6WMt2C90LVT3XFmF7ZUP
156,Africa,TOTO,3753,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
157,Smithereens,"Twenty One Pilots",3741,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
158,"No Brainer","DJ Khaled",3728,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
159,"Benz Truck (гелик)","Lil Peep",3724,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
160,Happier,"Ed Sheeran",3717,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
161,"Leave a Light On","Tom Walker",3707,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
162,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",3706,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
163,"Lean Wit Me","Juice WRLD",3704,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
164,Perfect,"Ed Sheeran",3693,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"I'll Never Love Again - Extended Version","Lady Gaga",3630,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
166,"Not Alike (feat. Royce Da 5'9)",Eminem,3628,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
167,"Tints (feat. Kendrick Lamar)","Anderson .Paak",3603,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
168,STARGAZING,"Travis Scott",3601,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
169,Köievedu,Reket,3589,https://open.spotify.com/track/5KTrnkXClZkHmJvwhEjQoG
170,"Kolm korda",Lenna,3585,https://open.spotify.com/track/4my7dAo5oFFnzZMNMKdebo
171,"The Hype","Twenty One Pilots",3566,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
172,"Sick Boy","The Chainsmokers",3558,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
173,"Self Care","Mac Miller",3546,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
174,"Take Me to Church",Hozier,3546,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
175,1950,"King Princess",3543,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
176,"High Hopes","Panic! At The Disco",3542,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
177,1-800-273-8255,Logic,3541,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
178,Skibidi,"Little Big",3539,https://open.spotify.com/track/4F4TGsDYacEbw4PLAIyJ2e
179,"Pet Cheetah","Twenty One Pilots",3523,https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh
180,"Cut My Lip","Twenty One Pilots",3510,https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy
181,Closer,"The Chainsmokers",3497,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
182,Audio,Sia,3496,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
183,Salaja,"Karl-Erik Taukar",3487,https://open.spotify.com/track/39QgmQACR2ztAXtX5VmCk0
184,Amnesia,WATEVA,3483,https://open.spotify.com/track/3lyZ3wS81yeUx8V8ORjeeB
185,Stargazing,Kygo,3475,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
186,"Say You Won't Let Go","James Arthur",3446,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
187,"Right Now","Nick Jonas",3430,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
188,Холостяк,"ЛСП, Feduk, Егор Крид",3420,https://open.spotify.com/track/6VwZjDmlHot7zyFd0z8jmH
189,"Ice Cold",Netsky,3413,https://open.spotify.com/track/6ROC96qNrDlbWmIKtt93TV
190,"Stressed Out","Twenty One Pilots",3389,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
191,"Side Effects (feat. Emily Warren)","The Chainsmokers",3386,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
192,"In My Blood","Shawn Mendes",3372,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
193,BEBE,6ix9ine,3371,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
194,"Like I Do","David Guetta",3355,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
195,Riptide,"Vance Joy",3347,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
196,Levitate,"Twenty One Pilots",3336,https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j
197,Greatest,Eminem,3324,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
198,Kamikaze,Eminem,3320,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
199,"The Night We Met","Lord Huron",3310,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
200,"Nice For What",Drake,3308,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
