,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,REMEDY,Alesso,447582,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
32,SAD!,XXXTENTACION,432902,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
33,"Dancing In The Moonlight (feat. NEIMY)",Jubël,432280,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
34,"Aqua Aura",Fricky,426029,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
35,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",417821,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
36,breathin,"Ariana Grande",410464,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
37,Youngblood,"5 Seconds of Summer",406405,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
38,"High On Life (feat. Bonn)","Martin Garrix",398711,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
39,"Better Now","Post Malone",390121,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
40,"Electricity (with Dua Lipa)","Silk City",388742,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
41,"Förbjuden frukt","Nineb Youk",387353,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
42,"Ignite (feat. SEUNGRI)",K-391,380292,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
43,Rise,"Jonas Blue",371580,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
44,"Jackie Chan",Tiësto,364405,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
45,2002,Anne-Marie,361552,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
46,"Min Diamant","Ricky Rich",355945,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
47,"SICKO MODE","Travis Scott",353941,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
48,"Min Broder",Adel,351981,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
49,"God is a woman","Ariana Grande",338711,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
50,"Blah Blah Blah","Armin van Buuren",323501,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
51,"All For Love",Raaban,285009,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
52,Greatest,Eminem,279150,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
53,"Not Alike (feat. Royce Da 5'9)",Eminem,275212,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
54,"Wake Me Up",Avicii,274563,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
55,"Never Get Used To","Seinabo Sey",274457,https://open.spotify.com/track/4DIXkKtBY1UutnkWWuYnwz
56,Roads,"Vargas & Lagola",269702,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
57,"Be Your Friend‬‬",Vigiland,260173,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
58,"Body (feat. brando)","Loud Luxury",260069,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
59,"Jocelyn Flores",XXXTENTACION,256626,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
60,"Remind Me to Forget",Kygo,256609,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
61,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,256589,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
62,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",250571,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
63,changes,XXXTENTACION,249554,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
64,Moonlight,XXXTENTACION,248052,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
65,"Beautiful (feat. Camila Cabello)",Bazzi,247549,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
66,Natural,"Imagine Dragons",244654,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
67,Kamikaze,Eminem,241549,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
68,BEBE,6ix9ine,236888,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
69,"Missing U",Robyn,236441,https://open.spotify.com/track/4Sn5B44sLfQ364FUL98jvN
70,"rockstar (feat. 21 Savage)","Post Malone",234735,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
71,"One Kiss (with Dua Lipa)","Calvin Harris",232594,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
72,Sand,"Molly Sandén",227905,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
73,"Don’t Matter To Me (with Michael Jackson)",Drake,227092,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
74,"no tears left to cry","Ariana Grande",219922,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
75,"Bad Boy (feat. Luana Kiara)",Raaban,217216,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
76,"Hon få mig",Fricky,216930,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
77,"I Like It","Cardi B",214433,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"Ocean (feat. Khalid)","Martin Garrix",213947,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
79,Thunderclouds,Sia,213269,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
80,"Shape of You","Ed Sheeran",207469,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,"Happy Now",Zedd,205719,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
82,"lovely (with Khalid)","Billie Eilish",201273,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
83,"Stepping Stone",Eminem,200889,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
84,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",195962,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
85,Flames,"David Guetta",193008,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
86,Vacay,Macky,192782,https://open.spotify.com/track/6ZBXj3e8uBH5nYMmeoX5dS
87,Vinner,"Ricky Rich",192425,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
88,IMPRINT,"FELIX SANDMAN",192216,https://open.spotify.com/track/0BJGvOv7jXEakSPvP7Z4AE
89,"Good Guy (feat. Jessie Reyez)",Eminem,190589,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
90,Större,"Molly Sandén",190031,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
91,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",188483,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
92,"God's Plan",Drake,188405,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
93,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,186577,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
94,"Allt e mitt",Z.E,184079,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
95,Pari,Hov1,179406,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
96,"RAP DEVIL","Machine Gun Kelly",178900,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
97,SWISH,Tyga,176980,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
98,"Psycho (feat. Ty Dolla $ign)","Post Malone",176235,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
99,Nonstop,Drake,173823,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
100,Perfect,"Ed Sheeran",171600,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
101,"Helt seriöst",Kaliffa,171239,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
102,Zombie,"Bad Wolves",170992,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
103,Superhero,Lauv,170262,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu
104,"I Wouldn't Know","Benjamin Ingrosso",169604,https://open.spotify.com/track/1xK5yPizRPUUsyInZSOc1i
105,"High Hopes","Panic! At The Disco",169186,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
106,"Venom - Music From The Motion Picture",Eminem,168677,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
107,Chagga,Imenella,167034,https://open.spotify.com/track/176F2zC28SlT1BBiITeiUs
108,Happier,"Ed Sheeran",166171,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
109,Normal,Eminem,164814,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
110,"Been There Done That (feat. Tove Styrke)",NOTD,164289,https://open.spotify.com/track/0m0hFyrAqGKaVJ7D24Jozg
111,Robbery,K27,163586,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
112,Believer,"Imagine Dragons",162758,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
113,STARGAZING,"Travis Scott",162069,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
114,BILLY,6ix9ine,159039,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
115,"Just Got Paid",Sigala,158173,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
116,"Forever Young","John De Sohn",157090,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
117,Nevermind,"Dennis Lloyd",156035,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
118,Sober,"Demi Lovato",153784,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
119,"Say Love","James TW",152626,https://open.spotify.com/track/1csB4kgdyglOQdH0EyFIqy
120,Shotgun,"George Ezra",152589,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
121,Djadja,"Aya Nakamura",149304,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
122,"Too Good At Goodbyes","Sam Smith",148067,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
123,"Lonely Together (feat. Rita Ora)",Avicii,147602,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
124,California,"Hot Shade",147038,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
125,"Say You Won't Let Go","James Arthur",146825,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
126,"La Cintura","Alvaro Soler",146454,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
127,OMG,Hov1,145763,https://open.spotify.com/track/5BQD1O6gh85wfkh02k0G4s
128,"I Fall Apart","Post Malone",145500,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
129,"Levels - Radio Edit",Avicii,145469,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
130,Lakan,Newkid,143981,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
131,"Everybody Dies In Their Nightmares",XXXTENTACION,143539,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
132,"Gudarna på Västerbron",Hov1,142434,https://open.spotify.com/track/2sMBMXX43vpVOaqh6INXbV
133,"More Than You Know","Axwell /\ Ingrosso",142178,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
134,"Be Somebody","Steve Aoki",140387,https://open.spotify.com/track/17bkwgLoC3N53jSksfllYX
135,Shuffla,"Samir & Viktor",140380,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
136,"Put Your Hands Up för Sverige (feat. Anis Don Demina)","Samir & Viktor",140070,https://open.spotify.com/track/65Jv5ceVGQr9QHHKEqx8xm
137,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",140016,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
138,Halo,Beyoncé,139064,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
139,"Don't Stop Believin'",Journey,138636,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
140,"Don't Hide","Mike Perry",138401,https://open.spotify.com/track/5Ddp5V1M84fKmXbtDhASu0
141,"När ingen ser",SAMI,138225,https://open.spotify.com/track/7F7X6W8dDig3rOPjtrZ6vQ
142,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,138080,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
143,"Want To","Dua Lipa",137230,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
144,"Hon e redo (feat. K27, Blizzy, Mwuana, Elias Abbas)","Hasti B",137224,https://open.spotify.com/track/6Aurk2qvVRj8VtjY7EpzHM
145,Thunder,"Imagine Dragons",136211,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
146,Habibi,"Ricky Rich",134797,https://open.spotify.com/track/4ECv88UJvcKFQX1HuLixjg
147,"Från och med Du","Oskar Linnros",134337,https://open.spotify.com/track/6sjGsKuInpaK3uoaWGe22W
148,"All Girls Are The Same","Juice WRLD",133863,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
149,Het,Theoz,132376,https://open.spotify.com/track/0XLk0Wo0wnItnx6Qwo2aMj
150,Africa,TOTO,131089,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
151,FRIENDS,Marshmello,130738,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
152,"All of Me","John Legend",130172,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
153,"Self Care","Mac Miller",129786,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
154,"Let Her Go",Passenger,128872,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
155,"BÖRJA OM (feat. Gilli)",GULEED,128208,https://open.spotify.com/track/4hXUXtjq0GLu9VPfAbC9Cu
156,"Counting Stars",OneRepublic,128009,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
157,"New Rules","Dua Lipa",127515,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
158,95,Mares,127100,https://open.spotify.com/track/2XajET1AbW1AYBgTVJvDo3
159,"Feel It Still","Portugal. The Man",125901,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
160,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",125095,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
161,"Thinking out Loud","Ed Sheeran",124856,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
162,"Hey Baby - Remix",Lamix,124706,https://open.spotify.com/track/5KN6UJklrnBWR0NXXnt4Vz
163,"Havana (feat. Young Thug)","Camila Cabello",124558,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
164,"Could Be Love",Deepend,123503,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
165,"Your Love","David Guetta",123165,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
166,"Look At Me!",XXXTENTACION,122730,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
167,1-800-273-8255,Logic,122468,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
168,"Whatever It Takes","Imagine Dragons",122285,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
169,"I'm Yours","Jason Mraz",122239,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
170,"Nice Guy (with Jessie Reyez)",Eminem,121694,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
171,"Mandy Moore",Hov1,121515,https://open.spotify.com/track/2vD1hN8Oxqfh4umefOVIqP
172,"Nice For What",Drake,121279,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
173,"Drunk And I Miss You",KIDDO,120393,https://open.spotify.com/track/1Y48E203WMGk7j3qUvSBOU
174,"Let You Down",NF,119851,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
175,"Like I Do","David Guetta",119810,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
176,Skina,Adel,119680,https://open.spotify.com/track/5XgBoFLmWyBKMtVEfES2z8
177,"Waiting For Love",Avicii,119604,https://open.spotify.com/track/2P4OICZRVAQcYAV2JReRfj
178,"I'm a Mess","Bebe Rexha",119145,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
179,"O A O A E vi förlorade","Markus Krunegård",118731,https://open.spotify.com/track/0KOSeBpzGQLZSfwOVs45zY
180,"Despacito - Remix","Luis Fonsi",118086,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
181,"Cyklar ni så springer jag",Mares,117111,https://open.spotify.com/track/7ihOAPfUkJPrIAiQEv9GfW
182,"River (feat. Ed Sheeran)",Eminem,116767,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
183,Silence,Marshmello,116558,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
184,"Utan dina andetag",kent,116021,https://open.spotify.com/track/5eJ314ozT4CTPlyjdsGq78
185,"Creep On Me",GASHI,115761,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
186,"Human - Acoustic","Jon Bellion",115757,https://open.spotify.com/track/2WU4ET9r25IVZGQkWOM2UL
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,115298,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,Ladders,"Mac Miller",114927,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
189,"Dancing Alone","Axwell /\ Ingrosso",114478,https://open.spotify.com/track/5xzzxWj8a1YBbNZhNLqWuQ
190,"Toppen av ett berg (feat. Madi Banja)",Petter,114129,https://open.spotify.com/track/2SnfG8tIkhd4e0zXtNb35l
191,"Something Just Like This","The Chainsmokers",113748,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
192,Redo,Hov1,113457,https://open.spotify.com/track/7nC6PG7lXLFovcfO3pD8vm
193,Fricktown,Fricky,113014,https://open.spotify.com/track/6q9BBH3CqJmzgOw9GjjMTU
194,"Dusk Till Dawn - Radio Edit",ZAYN,112327,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
195,"Go Flex","Post Malone",112097,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
196,"Take Me to Church",Hozier,112004,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
197,"I'll Be There - Acoustic","Jess Glynne",111483,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
198,"Lev nu dö sen (feat. Vargas & Lagola)",Petter,111306,https://open.spotify.com/track/70wiq6FhoPiGg7IgqNjZEO
199,"Till Trakten",Jeano,111017,https://open.spotify.com/track/6DU5FG3TA9VUPrwE1pyoFT
200,"XO Tour Llif3","Lil Uzi Vert",110875,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
