,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,LOVISA,"FELIX SANDMAN",420306,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
36,Fall,Eminem,413466,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
37,"Dancing In The Moonlight (feat. NEIMY)",Jubël,399851,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
38,"Aqua Aura",Fricky,398797,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
39,Youngblood,"5 Seconds of Summer",386397,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
40,"Better Now","Post Malone",377685,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
41,"The Ringer",Eminem,370896,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
42,"No Brainer","DJ Khaled",369409,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
43,breathin,"Ariana Grande",363307,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
44,"Förbjuden frukt","Nineb Youk",358871,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
45,"Electricity (with Dua Lipa)","Silk City",355137,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
46,"Min Diamant","Ricky Rich",345411,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
47,Rise,"Jonas Blue",337722,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
48,"Blah Blah Blah","Armin van Buuren",336830,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
49,"Ignite (feat. SEUNGRI)",K-391,332985,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
50,"Jackie Chan",Tiësto,318332,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
51,2002,Anne-Marie,299897,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
52,"SICKO MODE","Travis Scott",292186,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
53,"God is a woman","Ariana Grande",264649,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
54,"Falling Down - Bonus Track","Lil Peep",263962,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
55,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",262284,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
56,"Jocelyn Flores",XXXTENTACION,261871,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
57,Natural,"Imagine Dragons",260151,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
58,"Body (feat. brando)","Loud Luxury",259924,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
59,"Min Broder",Adel,258664,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
60,Roads,"Vargas & Lagola",258612,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
61,"Bad Boy (feat. Luana Kiara)",Raaban,258596,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
62,"Wake Me Up",Avicii,256918,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
63,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,256777,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
64,"Be Your Friend‬‬",Vigiland,255615,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
65,"All For Love",Raaban,253675,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
66,"Remind Me to Forget",Kygo,252916,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
67,Flames,"David Guetta",252453,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
68,Moonlight,XXXTENTACION,244909,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
69,"Break Up a Bit","Peg Parnevik",244624,https://open.spotify.com/track/4i4ktHkSqZ8Ig3Vfr4kIIv
70,changes,XXXTENTACION,242749,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
71,"rockstar (feat. 21 Savage)","Post Malone",240715,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,Vacay,Macky,233516,https://open.spotify.com/track/6ZBXj3e8uBH5nYMmeoX5dS
73,IMPRINT,"FELIX SANDMAN",228026,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
74,"Beautiful (feat. Camila Cabello)",Bazzi,227454,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
75,Thunderclouds,Sia,227141,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
76,Sand,"Molly Sandén",222641,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
77,"One Kiss (with Dua Lipa)","Calvin Harris",221837,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
78,"RAP DEVIL","Machine Gun Kelly",217415,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
79,"Mariners Apartment Complex","Lana Del Rey",215587,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
80,"Ocean (feat. Khalid)","Martin Garrix",211368,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
81,"no tears left to cry","Ariana Grande",209555,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
82,"I Like It","Cardi B",209403,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
83,"Hon få mig",Fricky,206622,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
84,"Shape of You","Ed Sheeran",206452,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
85,"Don’t Matter To Me (with Michael Jackson)",Drake,203582,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
86,"High Hopes","Panic! At The Disco",202372,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
87,BEBE,6ix9ine,201695,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
88,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",197264,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
89,"Not Alike (feat. Royce Da 5'9)",Eminem,194333,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
90,"Creep On Me",GASHI,192288,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
91,"lovely (with Khalid)","Billie Eilish",187535,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
92,"Allt e mitt",Z.E,186872,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
93,Större,"Molly Sandén",185260,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
94,"God's Plan",Drake,184181,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
95,Vinner,"Ricky Rich",181582,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
96,Perfect,"Ed Sheeran",181260,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
97,"Say Love","James TW",178351,https://open.spotify.com/track/1csB4kgdyglOQdH0EyFIqy
98,Greatest,Eminem,177354,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
99,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",176298,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
100,"Missing U",Robyn,174736,https://open.spotify.com/track/74L6lPSnpSY5IiPcKwazZu
101,Zombie,"Bad Wolves",173675,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
102,"Happy Now",Zedd,173335,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
103,"I Wouldn't Know","Benjamin Ingrosso",172084,https://open.spotify.com/track/1xK5yPizRPUUsyInZSOc1i
104,Pari,Hov1,171408,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
105,Happier,"Ed Sheeran",170958,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
106,"Psycho (feat. Ty Dolla $ign)","Post Malone",168890,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
107,"Helt seriöst",Kaliffa,167570,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
108,Cirkulerar,Thrife,167134,https://open.spotify.com/track/4ipqY30jiipmEmH0D6et2O
109,Chagga,Imenella,165334,https://open.spotify.com/track/176F2zC28SlT1BBiITeiUs
110,Believer,"Imagine Dragons",163645,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
111,"Never Get Used To","Seinabo Sey",163191,https://open.spotify.com/track/4DIXkKtBY1UutnkWWuYnwz
112,Nonstop,Drake,162319,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
113,Kamikaze,Eminem,159399,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
114,BILLY,6ix9ine,158216,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
115,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,156609,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
116,Shotgun,"George Ezra",156418,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
117,"Like I Do","David Guetta",156098,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
118,Robbery,K27,155311,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
119,"Wake Up in the Sky","Gucci Mane",154693,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
120,Nevermind,"Dennis Lloyd",154496,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
121,Lakan,Newkid,154073,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
122,"Say You Won't Let Go","James Arthur",152990,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
123,SWISH,Tyga,152059,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
124,"Too Good At Goodbyes","Sam Smith",151543,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
125,Djadja,"Aya Nakamura",151072,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
126,"EVERY SINGLE DAY","FELIX SANDMAN",146345,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
127,"More Than You Know","Axwell /\ Ingrosso",145214,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
128,"Don't Stop Believin'",Journey,145143,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
129,"Levels - Radio Edit",Avicii,144723,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
130,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",144117,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
131,"Lonely Together (feat. Rita Ora)",Avicii,143822,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
132,"Everybody Dies In Their Nightmares",XXXTENTACION,142058,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
133,California,"Hot Shade",140516,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
134,STARGAZING,"Travis Scott",139931,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
135,"I Fall Apart","Post Malone",139902,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
136,"Hett kol",Movits!,139338,https://open.spotify.com/track/0vUekW7yVQytIdGJJS9Y3n
137,Superhero,Lauv,139127,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu
138,Shuffla,"Samir & Viktor",138222,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
139,Thunder,"Imagine Dragons",138121,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
140,Halo,Beyoncé,136809,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
141,Wasteland,JUNG,136729,https://open.spotify.com/track/4K115GgaOrUhQ9gL5Nq1Fq
142,"Want To","Dua Lipa",136620,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
143,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,136489,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
144,"Stepping Stone",Eminem,135726,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
145,"Been There Done That (feat. Tove Styrke)",NOTD,135337,https://open.spotify.com/track/0m0hFyrAqGKaVJ7D24Jozg
146,"Thinking out Loud","Ed Sheeran",134807,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
147,OMG,Hov1,134787,https://open.spotify.com/track/5BQD1O6gh85wfkh02k0G4s
148,"Good Guy (feat. Jessie Reyez)",Eminem,134440,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
149,Sober,"Demi Lovato",134277,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
150,"Från och med Du","Oskar Linnros",133943,https://open.spotify.com/track/6sjGsKuInpaK3uoaWGe22W
151,FRIENDS,Marshmello,133334,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
152,"Just Got Paid",Sigala,133057,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
153,Africa,TOTO,132484,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,"Put Your Hands Up för Sverige (feat. Anis Don Demina)","Samir & Viktor",132172,https://open.spotify.com/track/65Jv5ceVGQr9QHHKEqx8xm
155,Habibi,"Ricky Rich",131458,https://open.spotify.com/track/4ECv88UJvcKFQX1HuLixjg
156,"Bara Få Va Mig Själv",Laleh,131372,https://open.spotify.com/track/2FnUyLhe7sjXgnZlK9sc0z
157,"När ingen ser",SAMI,131315,https://open.spotify.com/track/7F7X6W8dDig3rOPjtrZ6vQ
158,"Gudarna på Västerbron",Hov1,131225,https://open.spotify.com/track/2sMBMXX43vpVOaqh6INXbV
159,"Forever Young","John De Sohn",130872,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
160,"La Cintura","Alvaro Soler",129193,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
161,"All of Me","John Legend",128515,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
162,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",128332,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
163,"All Girls Are The Same","Juice WRLD",128080,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
164,Noticed,"Lil Mosey",126982,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
165,"Feel It Still","Portugal. The Man",126883,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
166,"Pretty Little Fears (feat. J. Cole)",6LACK,126818,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
167,"Let Her Go",Passenger,126785,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
168,"New Rules","Dua Lipa",126689,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
169,Het,Theoz,125855,https://open.spotify.com/track/0XLk0Wo0wnItnx6Qwo2aMj
170,"Wina Den","DON V",125803,https://open.spotify.com/track/4UntLd7KHXVRo0LXF3ukA8
171,"I'll Be There - Acoustic","Jess Glynne",124849,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
172,"Havana (feat. Young Thug)","Camila Cabello",124311,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
173,Silence,Marshmello,124287,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,"Whatever It Takes","Imagine Dragons",123118,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
175,"Ramenez la coupe à la maison",Vegedream,122890,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
176,95,Mares,122865,https://open.spotify.com/track/2XajET1AbW1AYBgTVJvDo3
177,1-800-273-8255,Logic,122016,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
178,"Look At Me!",XXXTENTACION,121835,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
179,"Let You Down",NF,121255,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
180,"I'm Yours","Jason Mraz",120508,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
181,"Venom - Music From The Motion Picture",Eminem,120102,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
182,"Counting Stars",OneRepublic,119969,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
183,"Despacito - Remix","Luis Fonsi",119737,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
184,"Hey Baby - Remix",Lamix,119234,https://open.spotify.com/track/5KN6UJklrnBWR0NXXnt4Vz
185,"Your Love","David Guetta",117623,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
186,"Nice For What",Drake,117596,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,117364,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"Dusk Till Dawn - Radio Edit",ZAYN,117347,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
189,"Utan dina andetag",kent,116578,https://open.spotify.com/track/5eJ314ozT4CTPlyjdsGq78
190,"Drunk And I Miss You",KIDDO,116311,https://open.spotify.com/track/1Y48E203WMGk7j3qUvSBOU
191,Skina,Adel,116188,https://open.spotify.com/track/5XgBoFLmWyBKMtVEfES2z8
192,"Mandy Moore",Hov1,115930,https://open.spotify.com/track/2vD1hN8Oxqfh4umefOVIqP
193,Normal,Eminem,115866,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
194,IDGAF,"Dua Lipa",115759,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
195,"Something Just Like This","The Chainsmokers",115244,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
196,"Waiting For Love",Avicii,114846,https://open.spotify.com/track/2P4OICZRVAQcYAV2JReRfj
197,Loafers,"Peg Parnevik",114750,https://open.spotify.com/track/4nFfg73es3giKZAT2UAN5k
198,"Don't Hide","Mike Perry",114740,https://open.spotify.com/track/5Ddp5V1M84fKmXbtDhASu0
199,"River (feat. Ed Sheeran)",Eminem,114065,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
200,"G-Unit & Canada Goose",Tjuvjakt,112857,https://open.spotify.com/track/4AMPlUrwx9bZ1BCAUG7DED
