,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Always Remember Us This Way","Lady Gaga",551017,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
30,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,546475,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
31,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",526457,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
32,"It's the Most Wonderful Time of the Year","Andy Williams",521997,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
33,"TIC TOC",6ix9ine,501974,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
34,"Den vintertid nu kommer","Miss Li",482693,https://open.spotify.com/track/0hSBZP9SodLCOLWmfgK9MK
35,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",482516,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
36,"Driving Home for Christmas","Chris Rea",477505,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
37,Juligen,"Just D",475427,https://open.spotify.com/track/1MMeScdLmniNyO4WMuoIxb
38,"Säga mig (feat. Jireel)",STOR,474627,https://open.spotify.com/track/3VDYDECOg7Ku3cdJCPqS4D
39,"Diamond Heart","Alan Walker",463854,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
40,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",460585,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
41,"Bad Liar","Imagine Dragons",459862,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
42,"Have Yourself A Merry Little Christmas","Sam Smith",447428,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
43,Happier,Marshmello,437308,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
44,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",432768,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
45,"Hey Ho","Freddy Kalas",422234,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
46,Boomerang,Z.E,416201,https://open.spotify.com/track/4fZPIvmReMdIssyiAO0dA4
47,"In My Mind",Dynoro,411660,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
48,"The Christmas Song (Merry Christmas To You)","Nat King Cole",396044,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
49,"Without Me",Halsey,393149,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
50,"Nu tändas tusen juleljus","Benny Anderssons Orkester",377071,https://open.spotify.com/track/5PB7EuGxRLK1GQJjYJGhTD
51,"Jul, jul strålande jul",Carola,370895,https://open.spotify.com/track/33EVpTZhoyQw1mStrZTKfO
52,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",369167,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
53,"Välkommen hem",E.M.D.,367807,https://open.spotify.com/track/4WfSDuJ4MrpdSSCEOanwzD
54,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",367313,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
55,"Ta Plats",Z.E,356379,https://open.spotify.com/track/6AavedQGR5kwoI8MU5tgQE
56,"O helga natt","Tommy Körberg",345841,https://open.spotify.com/track/0XoGiZY2XtBW5qXB3ZzZOX
57,MAMA,6ix9ine,334370,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
58,"Let You Love Me","Rita Ora",328781,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
59,"I'll Be Home","Meghan Trainor",325673,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
60,"Lucid Dreams","Juice WRLD",321722,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
61,"Blue Christmas","Elvis Presley",317735,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
62,Positiv,Z.E,310590,https://open.spotify.com/track/5r29zzPthKS22GX2aCF8eR
63,"Holly Jolly Christmas","Michael Bublé",307050,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
64,"SICKO MODE","Travis Scott",299647,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
65,"High Hopes","Panic! At The Disco",295907,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
66,WAKA,6ix9ine,291804,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
67,"Decembernatt (Halleluja)","Peter Jöback",285299,https://open.spotify.com/track/18VqLjEkk51A2phUQaikWF
68,Favela,Asme,284429,https://open.spotify.com/track/4fbeIM434ZyVvEsEYzMDhI
69,"Falling Down - Bonus Track","Lil Peep",283398,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
70,"Without You (feat. Sandro Cavazza)",Avicii,280947,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
71,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",280335,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
72,"No mercy",Asme,277783,https://open.spotify.com/track/5CjZeDa5scmZvECHgzhbJT
73,"Ikväll (feat. Ana Diaz)",Petter,275682,https://open.spotify.com/track/2Qpqea8oPIYrlXtDyCmE1B
74,"Dom vet de vi",K27,273103,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
75,"Jag kommer hem igen till jul","Peter Jöback",271771,https://open.spotify.com/track/3oSjEiqMBaBzqpVQnr2ZDB
76,Sand,"Molly Sandén",271367,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
77,SAD!,XXXTENTACION,270183,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
78,"Aqua Aura",Fricky,267513,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
79,"Someone You Loved","Lewis Capaldi",267319,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
80,"Girls Like You (feat. Cardi B)","Maroon 5",267277,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
81,Gäller,Z.E,263508,https://open.spotify.com/track/4qO9pX1ZnxQLpbqXk8VEKE
82,"Better Now","Post Malone",263506,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
83,"Lou Lou","Albin Lee Meldau",261741,https://open.spotify.com/track/5mzPP20cElLFY9bIos6vu6
84,"lovely (with Khalid)","Billie Eilish",258248,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
85,"Bohemian Rhapsody - 2011 Mix",Queen,258216,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
86,"True Colors (feat. Maya Avedis)","XO Cupid",255752,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
87,"Hon dansar vidare i livet",Hov1,253815,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
88,Youngblood,"5 Seconds of Summer",253502,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
89,"Eastside (with Halsey & Khalid)","benny blanco",252509,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
90,"Born To Be Yours",Kygo,249037,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
91,"My Only Wish (This Year)","Britney Spears",245511,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
92,"Christmas Lights",Coldplay,241420,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
93,"Santa's Coming for Us",Sia,239509,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
94,Småtjejer,"Linnea Henriksson",238094,https://open.spotify.com/track/3R4bXSTZWFPQwY22hViDj0
95,"Mer för varandra","Norlie & KKV",236049,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
96,"Solo (feat. Demi Lovato)","Clean Bandit",235736,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
97,"Before Christmas","Andreas Weise",235132,https://open.spotify.com/track/5cXne3fQ8Q2vbSMwGjunM8
98,"High With Somebody","Sandro Cavazza",234694,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
99,"MIA (feat. Drake)","Bad Bunny",233892,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
100,"Promises (with Sam Smith)","Calvin Harris",231836,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
101,Better,Khalid,228096,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
102,Cashen,Masse,227729,https://open.spotify.com/track/6tQe3LrtTz2JPjFS5D1ggc
103,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",224863,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
104,"Taste (feat. Offset)",Tyga,224357,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
105,"Mo Bamba","Sheck Wes",224286,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
106,"Underneath the Tree","Kelly Clarkson",220775,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
107,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",219169,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
108,"Kan man älska nån på avstånd","Albin Lee Meldau",216028,https://open.spotify.com/track/5J3IpLZKhZSCNQyETitDM6
109,"Say Love","James TW",215405,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL
110,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,214828,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
111,"Be Your Friend‬‬",Vigiland,209518,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
112,Roads,"Vargas & Lagola",209058,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
113,Förebild,"Dani M",208918,https://open.spotify.com/track/4QDNE5G0xpB4IZO8kaxnZl
114,"Tomten jag vill ha en riktig jul",Busungarna,208888,https://open.spotify.com/track/6zp4h4jVjsNlRdhUWtG4l0
115,Sativa,"Ant Wan",208783,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
116,"Lonesome Train","Stan Kenton",207065,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
117,"come out and play","Billie Eilish",206361,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
118,"rockstar (feat. 21 Savage)","Post Malone",206194,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
119,"Winter Wonderland","Tony Bennett",205698,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
120,"Wake Me Up",Avicii,205416,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
121,Stjärna,Saliboy,204653,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
122,"Jocelyn Flores",XXXTENTACION,201084,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
123,"Småtjejer Remix - Recorded at Spotify Studios Stockholm (feat. GRANT)","Linnea Henriksson",200675,https://open.spotify.com/track/5kaTtlsJuQI6KUbIYYQRYJ
124,Moonlight,XXXTENTACION,200651,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
125,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",199895,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
126,Darkside,"Alan Walker",198852,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
127,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,198029,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
128,"Den stora dagen","Linnea Henriksson",197376,https://open.spotify.com/track/7FwJTzXDlFG1ntDEbzjnlt
129,"The Weight Is Gone","Albin Lee Meldau",195899,https://open.spotify.com/track/2K1G9I3f0d28r1Ex0kSFyg
130,"Min Diamant","Ricky Rich",195812,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
131,"Mitt liv (feat. Yoel905)",STOR,195749,https://open.spotify.com/track/2vD9Oqn8ms9UCjUlUsLDXp
132,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",194894,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
133,"A Holly Jolly Christmas - Single Version","Burl Ives",194710,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
134,"Spela min favoritvals","Albin Lee Meldau",194549,https://open.spotify.com/track/45bWjlwpzi9rvhlMpNsyEj
135,"Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","John Legend",194483,https://open.spotify.com/track/3yQbBL8hsYtUhXSrmbKq8X
136,"Different World (feat. CORSAK)","Alan Walker",194135,https://open.spotify.com/track/1ynVxkQjPcDRlJwYkApoNy
137,"Ser du stjärnan i det blå","Jan Malmsjö",193944,https://open.spotify.com/track/7m0IW3ZMCZfpG01Ns2nsKM
138,Lakan,Newkid,193720,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
139,"Santa Claus Is Coming to Town","Michael Bublé",193268,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
140,"Sleigh Ride","The Ronettes",192009,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
141,"Kungarnas Kung",Z.E,191436,https://open.spotify.com/track/5IJhZN6MYtYLLrMEMoCPYZ
142,"Min väg",SINAN,189974,https://open.spotify.com/track/5ai0EzaWfDuFnYAhx2gAK4
143,"Auf wiedersehen",Hov1,189252,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
144,BAD!,XXXTENTACION,187957,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
145,"Hon få mig",Fricky,187346,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
146,"Remind Me to Forget",Kygo,187040,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
147,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",186779,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
148,"Still - Recorded at Spotify Studios Stockholm",Hov1,186717,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
149,"Happy Xmas (War Is Over)","Céline Dion",185450,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
150,"Hey Baby (feat. A7S)",Raaban,185430,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
151,"Christmas (Baby Please Come Home)","Michael Bublé",184883,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
152,2002,Anne-Marie,184632,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
153,"Så mörk är natten i midvintertid","Sanna, Shirley & Sonja",182057,https://open.spotify.com/track/1X3EFC1ga6GhrbHdJW0KKy
154,"Santa Baby","Ariana Grande",181405,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
155,Natural,"Imagine Dragons",180918,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
156,"Is i Magen",Z.E,180768,https://open.spotify.com/track/37CZnPE61Mz46jV3DjF7RN
157,"I Know Something That You Don't Know","Albin Lee Meldau",180685,https://open.spotify.com/track/1PX7trnCmxYtbIEf4V8ZwS
158,Flex,Adel,179479,https://open.spotify.com/track/51lGrCAR8Mxy1MCHYOwPa5
159,"Going Bad (feat. Drake)","Meek Mill",176572,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
160,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",175277,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
161,"All For Love",Raaban,174004,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
162,"I'll Be Home for Christmas","Albin Lee Meldau",171612,https://open.spotify.com/track/1NDffwvZVpYbA91pZikFp1
163,"Förbjuden frukt","Nineb Youk",171314,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
164,"Ignite (feat. SEUNGRI)",K-391,171221,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
165,Rise,"Jonas Blue",169072,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
166,Kärleksvisan,"Sarah Dawn Finer",169017,https://open.spotify.com/track/0BpNF9WORyHveiUQbCGtiR
167,changes,XXXTENTACION,168273,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
168,"I Love It (& Lil Pump)","Kanye West",167876,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
169,"Allt e mitt",Z.E,167432,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
170,BEBE,6ix9ine,166076,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
171,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",165930,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
172,"Step Into Christmas","Elton John",164713,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
173,Snowman,Sia,164070,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
174,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",164043,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
175,"no tears left to cry","Ariana Grande",162274,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
176,"Vår julskinka har rymt","Werner & Werner",162110,https://open.spotify.com/track/1ieq2YaXJBzyJ33fOYvG8W
177,"Better To Lie (with Jesse & Swae Lee)","benny blanco",162083,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
178,"When You Wish Upon A Star","Louis Armstrong",161624,https://open.spotify.com/track/3HinJ3s0od3VvbdEmFYx9c
179,"Lucky You (feat. Joyner Lucas)",Eminem,161544,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
180,"EVERY SINGLE DAY","FELIX SANDMAN",160560,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
181,"Blah Blah Blah","Armin van Buuren",158730,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
182,"Snön föll","Peter Jöback",158729,https://open.spotify.com/track/66MnUCOKWNsQ5Dncwrc3Ev
183,"In My Feelings",Drake,158682,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
184,"Santa Baby","Eartha Kitt",157966,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
185,"So Close",NOTD,156310,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
186,Hallelujah,Pentatonix,155985,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
187,idontwannabeyouanymore,"Billie Eilish",152826,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
188,"Another One Bites The Dust - Remastered 2011",Queen,151768,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
189,Believer,"Imagine Dragons",151739,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
190,"Mary, Did You Know?","Zara Larsson",151274,https://open.spotify.com/track/5aqPFFCJivYjHanadZXDRJ
191,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",150803,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
192,"Say You Won't Let Go","James Arthur",150609,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
193,Vinterland,"Sarah Dawn Finer",150459,https://open.spotify.com/track/4e7KFB7Pzi4RPaIrmfUu3k
194,"Woman Like Me (feat. Nicki Minaj)","Little Mix",149989,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
195,"God's Plan",Drake,149748,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
196,"Shape of You","Ed Sheeran",149682,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
197,Större,"Molly Sandén",149554,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
198,Perfect,"Ed Sheeran",149517,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"Another Christmas","Amanda Jenssen",149337,https://open.spotify.com/track/5nFOqQz9mRELVYkw2LQXpK
200,"I Need Your Love","Albin Lee Meldau",146657,https://open.spotify.com/track/5BapvwCsATtPLfHA5aZ96a
