,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Om du lämnar mig nu","Norlie & KKV",431752,https://open.spotify.com/track/0L1dQD7v94waLO2azsFvbw
28,"Taste (feat. Offset)",Tyga,431132,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
29,"Solo (feat. Demi Lovato)","Clean Bandit",429628,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
30,Youngblood,"5 Seconds of Summer",428756,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
31,SAD!,XXXTENTACION,415383,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
32,"Still - Recorded at Spotify Studios Stockholm",Hov1,405080,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
33,"High On Life (feat. Bonn)","Martin Garrix",403440,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
34,"Without You (feat. Sandro Cavazza)",Avicii,401249,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
35,"Girls Like You (feat. Cardi B)","Maroon 5",393334,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
36,"In My Feelings",Drake,392504,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
37,"Mer för varandra","Norlie & KKV",384882,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
38,"Born To Be Yours",Kygo,384363,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
39,Profil,"De Vet Du",378184,https://open.spotify.com/track/3RuQxHwA6EEtzLEM9BZ8HM
40,"Dom vet de vi",K27,373585,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
41,"Hon dansar vidare i livet",Hov1,372202,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
42,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",369814,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
43,"I'll Be Fine Somehow","Benjamin Ingrosso",365402,https://open.spotify.com/track/5D1bAJqFnGauixWQS2TbYF
44,"I Wouldn't Know","Benjamin Ingrosso",361522,https://open.spotify.com/track/5b3kZVWSD08YzGHxpKJH6i
45,"So Good so Fine When You're Messing with My Mind","Benjamin Ingrosso",360811,https://open.spotify.com/track/0MTItWyI0Zwujz0uJ2QP9i
46,Positiv,Z.E,353550,https://open.spotify.com/track/1KrOTm6E95kLrOsbwutlFe
47,"Aqua Aura",Fricky,348502,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
48,"Let You Love Me","Rita Ora",334323,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
49,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,312776,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
50,"Dancing In The Moonlight (feat. NEIMY)",Jubël,310014,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
51,"Say Love","James TW",309289,https://open.spotify.com/track/1csB4kgdyglOQdH0EyFIqy
52,"Without Me",Halsey,307844,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
53,REMEDY,Alesso,304997,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
54,Moonlight,XXXTENTACION,298270,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
55,Hyenor,"Dree Low",291132,https://open.spotify.com/track/73vUxp2IhTZ4yxi9udhfqw
56,"Better Now","Post Malone",290041,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
57,"True Colors (feat. Maya Avedis)","XO Cupid",288157,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
58,"Say My Name","David Guetta",282899,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
59,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",278695,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
60,2002,Anne-Marie,272659,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,Roads,"Vargas & Lagola",270932,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
62,Bandolero,"Ricky Rich",266794,https://open.spotify.com/track/7ql5IcHI1062z5gZaJrNG8
63,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,259664,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
64,"Jocelyn Flores",XXXTENTACION,258348,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,"Min Diamant","Ricky Rich",253798,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
66,"Wake Me Up",Avicii,249691,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
67,Killshot,Eminem,248907,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
68,"Förbjuden frukt","Nineb Youk",247134,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
69,"SICKO MODE","Travis Scott",244345,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
70,LOVISA,"FELIX SANDMAN",243290,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
71,"Be Your Friend‬‬",Vigiland,242147,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
72,Rise,"Jonas Blue",241957,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
73,"Remind Me to Forget",Kygo,239385,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
74,"Ignite (feat. SEUNGRI)",K-391,237553,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
75,Större,"Molly Sandén",234562,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
76,"rockstar (feat. 21 Savage)","Post Malone",231548,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
77,"Forgive Me Friend","Smith & Thell",224682,https://open.spotify.com/track/6LS5QB8GW8raREqEEQPEMs
78,"All For Love",Raaban,222269,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
79,changes,XXXTENTACION,221955,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
80,"Blah Blah Blah","Armin van Buuren",218318,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
81,Flames,"David Guetta",215686,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
82,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",211949,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
83,"Min Broder",Adel,204948,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
84,Natural,"Imagine Dragons",204757,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
85,"Ocean (feat. Khalid)","Martin Garrix",203847,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
86,"Honey - Single Edit",Robyn,201058,https://open.spotify.com/track/1N0rYVSziD8aPL1NRgsWz2
87,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",200321,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
88,"High Hopes","Panic! At The Disco",195838,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
89,"Shape of You","Ed Sheeran",195786,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
90,"Venom - Music From The Motion Picture",Eminem,194874,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
91,"EVERY SINGLE DAY","FELIX SANDMAN",194234,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
92,"Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",193599,https://open.spotify.com/track/1B74XlQ7AIxiqZhW6yonuq
93,Lakan,Newkid,192887,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
94,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",189788,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
95,"Hon få mig",Fricky,189053,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
96,breathin,"Ariana Grande",188102,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
97,Noticed,"Lil Mosey",185196,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
98,Perfect,"Ed Sheeran",183569,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
99,"Beautiful (feat. Camila Cabello)",Bazzi,182186,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
100,"One Kiss (with Dua Lipa)","Calvin Harris",180427,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
101,Spotlights,"Benjamin Ingrosso",179688,https://open.spotify.com/track/4lXdeODq3KPOfYzpjGuIsp
102,"Jackie Chan",Tiësto,178523,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
103,"Body (feat. brando)","Loud Luxury",177304,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
104,IMPRINT,"FELIX SANDMAN",176381,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
105,"no tears left to cry","Ariana Grande",175116,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
106,"God's Plan",Drake,174009,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
107,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",172832,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
108,"No Stylist (feat. Drake)","French Montana",172046,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
109,"Allt e mitt",Z.E,171552,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
110,Happier,"Ed Sheeran",171304,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
111,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",170788,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
112,"Helt seriöst",Kaliffa,170449,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
113,"Creep On Me",GASHI,169847,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
114,"What Happened To Us","Chris Kläfford",168617,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
115,Pari,Hov1,168581,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
116,"Dance You Off","Benjamin Ingrosso",167814,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D
117,"I Like It","Cardi B",167356,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
118,Thunderclouds,Sia,166945,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
119,"Love No More","Loud Luxury",165684,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
120,Vacay,Macky,163789,https://open.spotify.com/track/6ZBXj3e8uBH5nYMmeoX5dS
121,Zombie,"Bad Wolves",161477,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
122,Believer,"Imagine Dragons",161279,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
123,BEBE,6ix9ine,161130,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
124,"Psycho (feat. Ty Dolla $ign)","Post Malone",160906,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
125,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",160040,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
126,"Say You Won't Let Go","James Arthur",159200,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
127,Vinner,"Ricky Rich",158860,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
128,"No Brainer","DJ Khaled",157483,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
129,"There's No Way (feat. Julia Michaels)",Lauv,157370,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
130,"God is a woman","Ariana Grande",156723,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
131,"I'll Be There - Acoustic","Jess Glynne",156008,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
132,Shotgun,"George Ezra",155820,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
133,"lovely (with Khalid)","Billie Eilish",155113,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
134,"Too Good At Goodbyes","Sam Smith",154560,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
135,"Don’t Matter To Me (with Michael Jackson)",Drake,153094,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
136,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",152647,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
137,"More Than You Know","Axwell /\ Ingrosso",151303,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
138,"Bad Boy (feat. Luana Kiara)",Raaban,150997,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
139,Wasteland,JUNG,149068,https://open.spotify.com/track/4K115GgaOrUhQ9gL5Nq1Fq
140,Robbery,K27,147489,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
141,Happiness,"Benjamin Ingrosso",147417,https://open.spotify.com/track/5iJXwAmUyx6OJSn6Z7ciT7
142,"Don't Stop Believin'",Journey,146865,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
143,"Forever Young","John De Sohn",146491,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
144,Cirkulerar,Thrife,146204,https://open.spotify.com/track/4ipqY30jiipmEmH0D6et2O
145,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",145571,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
146,Mattsvart,"Achee Flips",145171,https://open.spotify.com/track/2J9FvI7UP7JVUwf4s7h8A3
147,Fall,Eminem,144092,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
148,"Always Remember Us This Way","Lady Gaga",143960,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
149,"Electricity (with Dua Lipa)","Silk City",143791,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
150,Nevermind,"Dennis Lloyd",143705,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
151,Lowkey,Reyn,143410,https://open.spotify.com/track/2Z9Q9EGAUR23i2CHbSJiMD
152,"Goldwing (feat. First Aid Kit)","Little Jinder",142213,https://open.spotify.com/track/1L99UsuGb2le8SnFtvdy0w
153,Morph,"Twenty One Pilots",142170,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
154,"I Fall Apart","Post Malone",141343,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
155,"The Ringer",Eminem,140856,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
156,"Lonely Together (feat. Rita Ora)",Avicii,140585,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
157,Chagga,Imenella,138805,https://open.spotify.com/track/176F2zC28SlT1BBiITeiUs
158,"No Sleep","Benjamin Ingrosso",138597,https://open.spotify.com/track/0H4z0osfuMo6NUxVtrHIOs
159,BILLY,6ix9ine,136570,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
160,Thunder,"Imagine Dragons",136032,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,"Everybody Dies In Their Nightmares",XXXTENTACION,135318,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
162,"Dusk Till Dawn - Radio Edit",ZAYN,134733,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
163,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",134413,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
164,FRIENDS,Marshmello,134368,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
165,Nonstop,Drake,134320,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
166,Djadja,"Aya Nakamura",134003,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
167,Shuffla,"Samir & Viktor",133428,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
168,"Зын Зын","Bolat Nurimov",132952,https://open.spotify.com/track/0hSuj4xWYmMFq1Lmyf71tJ
169,Africa,TOTO,132796,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
170,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",132214,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
171,"Tear Me Down","Paul Rey",131665,https://open.spotify.com/track/2DPR5R6cFXS9gwo9u5cbZ1
172,"Levels - Radio Edit",Avicii,131329,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
173,Halo,Beyoncé,130630,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
174,1999,"Charli XCX",130405,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
175,"Good Intentions","Benjamin Ingrosso",130009,https://open.spotify.com/track/21XxKX4LjYuuoV08GPA84y
176,"Alla vet",Denz,129233,https://open.spotify.com/track/4CN1Xd4jijFp2v9kbufoho
177,Silence,Marshmello,127825,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
178,"Youth (feat. Khalid)","Shawn Mendes",126864,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
179,"Thinking out Loud","Ed Sheeran",126607,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
180,"Från och med Du","Oskar Linnros",126218,https://open.spotify.com/track/6sjGsKuInpaK3uoaWGe22W
181,"Love Songs","Benjamin Ingrosso",125835,https://open.spotify.com/track/6RA3zf6iALH5723ZnPC9AL
182,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,125579,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
183,"All Girls Are The Same","Juice WRLD",125198,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
184,"Utan dig","Molly Sandén",124556,https://open.spotify.com/track/6rjjnjvCkSrIb4VBfQEEl6
185,Habibi,"Ricky Rich",124248,https://open.spotify.com/track/4ECv88UJvcKFQX1HuLixjg
186,California,"Hot Shade",123753,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
187,"Feel It Still","Portugal. The Man",123529,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
188,"Let You Down",NF,121909,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
189,"Mo Bamba","Sheck Wes",121444,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
190,"Rise - Acoustic","Jonas Blue",120516,https://open.spotify.com/track/64TfjW0Ebj9Uq0ik2OfmE7
191,"Baby Shark",Pinkfong,120260,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
192,"Look At Me!",XXXTENTACION,119707,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
193,"If This Bed Could Talk","Benjamin Ingrosso",119620,https://open.spotify.com/track/2vPkuXOuCkQAf1giCa6EDi
194,"Put Your Hands Up för Sverige (feat. Anis Don Demina)","Samir & Viktor",117486,https://open.spotify.com/track/65Jv5ceVGQr9QHHKEqx8xm
195,1-800-273-8255,Logic,117454,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
196,"Space for Two","Mr. Probz",117400,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
197,"In My Blood","Shawn Mendes",117250,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
198,Stargazing,Kygo,117148,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
199,"Never Get Used To","Seinabo Sey",116992,https://open.spotify.com/track/4DIXkKtBY1UutnkWWuYnwz
200,"Something Just Like This","The Chainsmokers",116848,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
